file_number,message_id,topic,link,domain,top_level_domain
1091103,message #333410,No solution found because the problem in /tmp/p2Encoding13004.opb is unsatisfiable.,http://help.eclipse.org/stable/index.jsp?topic=/org.eclipse.pde.doc.user/guide/tools/preference_pages/target_platform.htm,help.eclipse.org,org
1091103,message #333410,No solution found because the problem in /tmp/p2Encoding13004.opb is unsatisfiable.,http://wiki.eclipse.org/index.php/Version_Numbering,wiki.eclipse.org,org
1091103,message #333410,No solution found because the problem in /tmp/p2Encoding13004.opb is unsatisfiable.,http://wiki.eclipse.org/Equinox_p2_UI_3.5_workflows,wiki.eclipse.org,org
1091120,message #333416,Sporadic NullPointerException during disposing of columns (getData by ColumnViewer in TableViewer),http://wiki.eclipse.org/JFaceSnippets,wiki.eclipse.org,org
1091132,message #333420,"[Databinding, General UI] UI brainstorming, (nearly) all stolen ideas",https://aptframework.dev.java.net/gooey/gooeyController.html,aptframework.dev.java.net,net
1091132,message #333420,"[Databinding, General UI] UI brainstorming, (nearly) all stolen ideas",http://timheuer.com/blog/archive/2008/06/04/silverlight-introduces-visual-state-manager-vsm.aspx,timheuer.com,com
1091132,message #333420,"[Databinding, General UI] UI brainstorming, (nearly) all stolen ideas",http://wiki2.wazaabi.org/index.php?title=InstallationANDTest,wiki2.wazaabi.org,org
1091132,message #333420,"[Databinding, General UI] UI brainstorming, (nearly) all stolen ideas",http://www.eclipse.org/proposals/ufacekit/,www.eclipse.org,org
1091132,message #333420,"[Databinding, General UI] UI brainstorming, (nearly) all stolen ideas",http://www.eclipse.org/proposals/PMF,www.eclipse.org,org
1091132,message #333420,"[Databinding, General UI] UI brainstorming, (nearly) all stolen ideas",http://www.eclipse.org/proposals/pmf/,www.eclipse.org,org
1091142,message #333424,WorkbenchWindowControlContribution not disposed on mouse drag & drop,https://bugs.eclipse.org/bugs/show_bug.cgi?id=252904,bugs.eclipse.org,org
1091161,message #333432,SimpleContentProposalProvider with LabelProvider gives a wrong proposal text,http://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
1091161,message #333432,SimpleContentProposalProvider with LabelProvider gives a wrong proposal text,https://bugs.eclipse.org/bugs/show_bug.cgi?id=258412,bugs.eclipse.org,org
1091195,message #333445,How to learn eclipse source code,http://www.eclipse.org/downloads/,www.eclipse.org,org
1091220,message #333456,Question: the software items you selected may not be valid...bug?,http://lenettoyeur-on-eclipse.blogspot.com/2008/10/reworked-p2-workflows.html,lenettoyeur-on-eclipse.blogspot.com,blogspot.com
1091220,message #333456,Question: the software items you selected may not be valid...bug?,http://lenettoyeur-on-eclipse.blogspot.com/2008/12/genuitec-sat4j-and-p2.html,lenettoyeur-on-eclipse.blogspot.com,blogspot.com
1091220,message #333456,Question: the software items you selected may not be valid...bug?,http://download.eclipse.org/eclipse/downloads/,download.eclipse.org,org
1091289,message #333480,Configuration of XSD/WSDL errors in Eclipse,http://schemas.xmlsoap.org/soap/encoding/#arrayType,schemas.xmlsoap.org,org
1091312,message #333485,rcp and plugin startup code,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1091312,message #333485,rcp and plugin startup code,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1091312,message #333485,rcp and plugin startup code,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1091312,message #333485,rcp and plugin startup code,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1091312,message #333485,rcp and plugin startup code,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1091323,message #333487,Edit menu options do not get enabled for all views,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1091323,message #333487,Edit menu options do not get enabled for all views,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1091323,message #333487,Edit menu options do not get enabled for all views,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1091323,message #333487,Edit menu options do not get enabled for all views,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1091323,message #333487,Edit menu options do not get enabled for all views,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1091362,message #333492,Resource Change Listener via XML?,http://www.eclipse.org/articles/Article-Resource-deltas/resource-deltas.html,www.eclipse.org,org
1091370,message #333494,How to enable debug in plugin,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1091370,message #333494,How to enable debug in plugin,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1091370,message #333494,How to enable debug in plugin,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1091370,message #333494,How to enable debug in plugin,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1091370,message #333494,How to enable debug in plugin,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1091476,message #333522,"I get ""NLS unused message"" at Eclipse 3.3.2 startup",https://bugs.eclipse.org/bugs/show_bug.cgi?id=257427,bugs.eclipse.org,org
1091476,message #333522,"I get ""NLS unused message"" at Eclipse 3.3.2 startup",https://bugs.eclipse.org/bugs/show_bug.cgi?id=257332,bugs.eclipse.org,org
1091476,message #333522,"I get ""NLS unused message"" at Eclipse 3.3.2 startup",https://bugs.eclipse.org/bugs/show_bug.cgi?id=257439,bugs.eclipse.org,org
1091499,message #333542,Examples?,http://www.eclipse.org/eclipse/platform-text/eclipseCon/2006/texteditorrecipes.pdf,www.eclipse.org,org
1091526,message #333550,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
1091534,message #333555,[SWT/Linux] Startup takes ages,https://bugs.eclipse.org/bugs/show_bug.cgi?id=135939,bugs.eclipse.org,org
1091575,message #333570,"Does BIRT 2.2 support ""named"" parameters of data sets?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=122194#c7,bugs.eclipse.org,org
1091588,message #333571,Mixing Platform Command and Action Set frameworks,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1091588,message #333571,Mixing Platform Command and Action Set frameworks,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1091588,message #333571,Mixing Platform Command and Action Set frameworks,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1091588,message #333571,Mixing Platform Command and Action Set frameworks,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1091588,message #333571,Mixing Platform Command and Action Set frameworks,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1091593,message #333572,crosstab refresh data cube,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208511,bugs.eclipse.org,org
1091619,message #333575,Position of an action that is added to eclipse via popUpMenus extension point,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1091619,message #333575,Position of an action that is added to eclipse via popUpMenus extension point,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1091619,message #333575,Position of an action that is added to eclipse via popUpMenus extension point,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1091619,message #333575,Position of an action that is added to eclipse via popUpMenus extension point,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1091619,message #333575,Position of an action that is added to eclipse via popUpMenus extension point,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1091626,message #333578,Re: Retrieve feature info,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1091626,message #333578,Re: Retrieve feature info,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1091626,message #333578,Re: Retrieve feature info,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1091626,message #333578,Re: Retrieve feature info,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1091626,message #333578,Re: Retrieve feature info,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1091675,message #333585,[JFace] bug in snippet 019,http://wiki.eclipse.org/Platform_UI/How_to_Contribute,wiki.eclipse.org,org
1091675,message #333585,[JFace] bug in snippet 019,https://bugs.eclipse.org/bugs/show_bug.cgi?id=259285,bugs.eclipse.org,org
1091737,message #333602,Enablement of contributed actions,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1091737,message #333602,Enablement of contributed actions,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1091737,message #333602,Enablement of contributed actions,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1091737,message #333602,Enablement of contributed actions,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1091737,message #333602,Enablement of contributed actions,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1091803,message #333612,How can I change the location where the project files are stored?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=76695,bugs.eclipse.org,org
1091803,message #333612,How can I change the location where the project files are stored?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=78438,bugs.eclipse.org,org
1091803,message #333612,How can I change the location where the project files are stored?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=42875,bugs.eclipse.org,org
1091803,message #333612,How can I change the location where the project files are stored?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=72301,bugs.eclipse.org,org
1091842,message #333626,Specifying active Theme in plugin_customization.ini,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1091842,message #333626,Specifying active Theme in plugin_customization.ini,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1091842,message #333626,Specifying active Theme in plugin_customization.ini,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1091842,message #333626,Specifying active Theme in plugin_customization.ini,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1091842,message #333626,Specifying active Theme in plugin_customization.ini,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1091842,message #333626,Specifying active Theme in plugin_customization.ini,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Platform&component=UI,bugs.eclipse.org,org
1091842,message #333626,Specifying active Theme in plugin_customization.ini,https://bugs.eclipse.org/bugs/show_bug.cgi?id=214352,bugs.eclipse.org,org
1091842,message #333626,Specifying active Theme in plugin_customization.ini,https://bugs.eclipse.org/bugs/show_bug.cgi?id=215839,bugs.eclipse.org,org
1091953,message #333655,Perform project updates during/post plugin update,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1091953,message #333655,Perform project updates during/post plugin update,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1091953,message #333655,Perform project updates during/post plugin update,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1091953,message #333655,Perform project updates during/post plugin update,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1091953,message #333655,Perform project updates during/post plugin update,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1091962,message #333657,Configuring title of eclipse,http://help.eclipse.org/stable/index.jsp?topic=/org.eclipse.platform.doc.user/tasks/running_eclipse.htm,help.eclipse.org,org
1091979,message #333659,javadoc cannot be showed correctly,http://img168.imageshack.us/img168/5262/wtffl7.jpg,img168.imageshack.us,us
1091979,message #333659,javadoc cannot be showed correctly,http://java.sun.com/products/servlet/2.5/docs/servlet-2_5-mr2/index.html,java.sun.com,com
1092016,message #333666,How to remember password of CVS in Eclipse 3.4?,http://help.eclipse.org/ganymede/topic/org.eclipse.platform.doc.isv/guide/cnf.htm,help.eclipse.org,org
1092016,message #333666,How to remember password of CVS in Eclipse 3.4?,http://dev.eclipse.org/blogs/francis,dev.eclipse.org,org
1092016,message #333666,How to remember password of CVS in Eclipse 3.4?,http://wiki.eclipse.org/Common_Navigator_Framework,wiki.eclipse.org,org
1092016,message #333666,How to remember password of CVS in Eclipse 3.4?,http://wiki.eclipse.org/Common_Navigator_Framework_Use_Cases,wiki.eclipse.org,org
1092092,message #333699,Activity id and Pattern,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1092092,message #333699,Activity id and Pattern,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
1092092,message #333699,Activity id and Pattern,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
1092092,message #333699,Activity id and Pattern,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
1092092,message #333699,Activity id and Pattern,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
1092154,message #333717,Opening of editors on file extensions,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
1092154,message #333717,Opening of editors on file extensions,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
