file_number,message_id,topic,link,domain,top_level_domain
651775,message #205089,Build Working Set not working,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
651800,message #205092,New CTabFolder and flashing,http://www.swt-designer.com,www.swt-designer.com,com
651838,message #205097,Changing Default Run Configuration settings,https://bugs.eclipse.org/bugs/show_bug.cgi?id=41353,bugs.eclipse.org,org
651841,message #205098,including header file directory and library directory,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.cdt.doc.isv/guide/projectTemplateEngine/Howtoregistertemplates.html,help.eclipse.org,org
651903,message #205108,Code completion for standard C++ Libraries not working,https://bugs.eclipse.org/bugs/show_bug.cgi?id=201174,bugs.eclipse.org,org
652024,message #205155,Compiler error in eclipse RC1 (linux gtk),https://bugs.eclipse.org/bugs/enter_bug.cgi,bugs.eclipse.org,org
652024,message #205155,Compiler error in eclipse RC1 (linux gtk),https://bugs.eclipse.org/bugs/show_bug.cgi?id=97139,bugs.eclipse.org,org
652046,message #205159,Streaming rptdesign file instead of File system,http://dev.eclipse.org/newslists/news.eclipse.birt/msg08592.html,dev.eclipse.org,org
652083,message #205167,xml binding for structured document,http://www.theserverside.com/tt/articles/article.tss?l=BindingXMLJava,www.theserverside.com,com
652083,message #205167,xml binding for structured document,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.emf.doc/tutorials/xlibmod/xlibmod.html,help.eclipse.org,org
652083,message #205167,xml binding for structured document,http://www.eclipse.org/search/search.cgi?cmd=Search%21&form=extended&wf=574a74&ps=10&m=all&t=5&ul=%2Fnewslists%2Fnews.eclipse.webtools&wm=wrd&t=News&t=Mail,www.eclipse.org,org
652083,message #205167,xml binding for structured document,https://bugs.eclipse.org/bugs/show_bug.cgi?id=205892,bugs.eclipse.org,org
652157,message #205183,Tomcat/shared/lib and WTP,http://wiki.eclipse.org/WTP_Tomcat_FAQ#Why_are_classes_in_my_Tomcat_installation.27s_shared.2Flib_not_seen_by_my_Web_application.3F,wiki.eclipse.org,org
652216,message #205195,Multiple EditPartProviders for Diagram Partitioning,http://wiki.eclipse.org/GMF_GenModel_Hints,wiki.eclipse.org,org
652216,message #205195,Multiple EditPartProviders for Diagram Partitioning,https://bugs.eclipse.org/bugs/show_bug.cgi?id=249058,bugs.eclipse.org,org
652229,message #205196,Declaration View in CDT,http://dev.eclipse.org/newslists/news.eclipse.tools.cdt/msg09473.html,dev.eclipse.org,org
652315,message #205232,Debug Current Instruction Pointer,https://bugs.eclipse.org/bugs/show_bug.cgi?id=97095,bugs.eclipse.org,org
652338,message #205234,Indexing C++ classes in namespaces,http://www.rawmaterialsoftware.com/juce/,www.rawmaterialsoftware.com,com
652338,message #205234,Indexing C++ classes in namespaces,https://bugs.eclipse.org/bugs/show_bug.cgi?id=203385,bugs.eclipse.org,org
652379,message #205245,Need some help on REAPI,http://www.eclipse.org/birt/phoenix/deploy/reportEngineAPI.php,www.eclipse.org,org
652383,message #205246,[Properties] Undo/Redo again,http://bugs.eclipse.org/bugs/show_bug.cgi?id=244654,bugs.eclipse.org,org
652383,message #205246,[Properties] Undo/Redo again,https://bugs.eclipse.org/bugs/show_bug.cgi?id=203351,bugs.eclipse.org,org
652452,message #205260,GEF overview,http://www.redbooks.ibm.com/abstracts/sg246302.html?Open,www.redbooks.ibm.com,com
652452,message #205260,GEF overview,http://help.eclipse.org/help31/index.jsp,help.eclipse.org,org
652478,message #205262,how to test new feature,http://dev.eclipse.org/viewcvs/index.cgi/pde-ui-home/working/feature-based-selfhosting.html?rev=HEAD,dev.eclipse.org,org
652533,message #205281,Holiday Networking Event in San Francisco (12/6),http://www.evite.com/app/publicUrl/dparrillo@strategi.biz/holidays,www.evite.com,com
652533,message #205281,Holiday Networking Event in San Francisco (12/6),http://www.chinesepen.com/sculptor/jin_feng/eb_express.html=20,www.chinesepen.com,com
652533,message #205281,Holiday Networking Event in San Francisco (12/6),http://www.linkedin.com/in/thehonestrecruiter=20,www.linkedin.com,com
652533,message #205281,Holiday Networking Event in San Francisco (12/6),http://www.simplyhired.com/,www.simplyhired.com,com
652533,message #205281,Holiday Networking Event in San Francisco (12/6),http://www.spacegallerysf.com/,www.spacegallerysf.com,com
652533,message #205281,Holiday Networking Event in San Francisco (12/6),http://www.evite.com/app/publicUrl/dparrillo@strategi.biz/holiday=,www.evite.com,com
652533,message #205281,Holiday Networking Event in San Francisco (12/6),http://www.dreamcatchersarts.com/,www.dreamcatchersarts.com,com
652533,message #205281,Holiday Networking Event in San Francisco (12/6),http://www.chinesepen.com/sculptor/jin_feng/eb_express.html,www.chinesepen.com,com
652533,message #205281,Holiday Networking Event in San Francisco (12/6),http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
652569,message #205292,Eclipse Group growing on LinkedIn.com,http://www.linkedin.com/e/gis/36807/4587EF38C0E8=20,www.linkedin.com,com
652569,message #205292,Eclipse Group growing on LinkedIn.com,http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
652569,message #205292,Eclipse Group growing on LinkedIn.com,http://www.linkedin.com/e/gis/36807/4587EF38C0E8,www.linkedin.com,com
652569,message #205292,Eclipse Group growing on LinkedIn.com,http://www.replaysolutions.com/,www.replaysolutions.com,com
652572,message #205296,Mark Occurrences,https://bugs.eclipse.org/159812,bugs.eclipse.org,org
652610,message #205305,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587EF38C0E8,www.linkedin.com,com
652610,message #205305,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.replaysolutions.com/,www.replaysolutions.com,com
652610,message #205305,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
652610,message #205305,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587EF38C0E8=20,www.linkedin.com,com
652610,message #205305,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587=,www.linkedin.com,com
652610,message #205305,Re: Eclipse Group Growing - on LinkedIn.com...,http://ed-merks.blogspot.com/2007/11/reflections-on-power.html,ed-merks.blogspot.com,blogspot.com
652610,message #205305,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/in/thehonestrecruiter/,www.linkedin.com,com
652610,message #205305,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.replaysolutions.com,www.replaysolutions.com,com
652651,message #205321,CDT C Unit Testing Framework plug-in,http://ifs.hsr.ch/Projects/Projects/Cute,ifs.hsr.ch,ch
652651,message #205321,CDT C Unit Testing Framework plug-in,http://cunit.sourceforge.net/,cunit.sourceforge.net,net
652651,message #205321,CDT C Unit Testing Framework plug-in,http://check.sourceforge.net/,check.sourceforge.net,net
652701,message #205333,Error while debugging my MIDlet,https://bugs.eclipse.org/bugs/query.cgi,bugs.eclipse.org,org
652701,message #205333,Error while debugging my MIDlet,https://bugs.eclipse.org/bugs/show_bug.cgi?id=78605,bugs.eclipse.org,org
652701,message #205333,Error while debugging my MIDlet,https://bugs.eclipse.org/bugs/show_bug.cgi?id=88726,bugs.eclipse.org,org
652739,message #205341,Good Eclipse plugin for Subversion?,http://subclipse.tigris.org/,subclipse.tigris.org,org
652739,message #205341,Good Eclipse plugin for Subversion?,http://budts.be/weblog/,budts.be,be
652739,message #205341,Good Eclipse plugin for Subversion?,http://budts.be/jeroen/,budts.be,be
652739,message #205341,Good Eclipse plugin for Subversion?,http://lightyear.be,lightyear.be,be
652739,message #205341,Good Eclipse plugin for Subversion?,http://webshop.ffii.org/,webshop.ffii.org,org
652739,message #205341,Good Eclipse plugin for Subversion?,http://enigmail.mozdev.org,enigmail.mozdev.org,org
652739,message #205341,Good Eclipse plugin for Subversion?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37154,bugs.eclipse.org,org
652752,message #205355,Javadoc Hovers won´t show (in general),http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
652752,message #205355,Javadoc Hovers won´t show (in general),http://aouw.org,aouw.org,org
652752,message #205355,Javadoc Hovers won´t show (in general),http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
652818,message #205389,[PDE/Build] Exporting a product with plugins needing bytecode-enhancement,https://bugs.eclipse.org/bugs/show_bug.cgi?id=90514,bugs.eclipse.org,org
652818,message #205389,[PDE/Build] Exporting a product with plugins needing bytecode-enhancement,https://bugs.eclipse.org/bugs/show_bug.cgi?id=104156,bugs.eclipse.org,org
652827,message #205390,AMD64 port?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37721,bugs.eclipse.org,org
652835,message #205391,[Announce] GMF 2.1.2 M200809112022 is available,http://www.eclipse.org/modeling/gmf/news/relnotes.php?project=gmf&version=M200809112022,www.eclipse.org,org
652835,message #205391,[Announce] GMF 2.1.2 M200809112022 is available,http://www.eclipse.org/modeling/gmf/downloads/?project=gmf&a;mp;showAll=1&hlbuild=M200809112022#M200809112022,www.eclipse.org,org
652874,message #205402,include hibernate/jsp in webproject,http://www.hibernate.org/311.html,www.hibernate.org,org
652909,message #205411,Re: Migration from JBuilder (Export dependencies),http://wiki.eclipse.org/WTP_FAQ,wiki.eclipse.org,org
652909,message #205411,Re: Migration from JBuilder (Export dependencies),http://wiki.eclipse.org/WTP_Tomcat_FAQ,wiki.eclipse.org,org
652909,message #205411,Re: Migration from JBuilder (Export dependencies),http://wiki.eclipse.org/ClasspathEntriesPublishExportSupport,wiki.eclipse.org,org
652915,message #205422,"AIX Java14, Xerces and eclipse 2.x.x issues ?",http://dev.eclipse.org/mhonarc/lists/eclipse-dev/msg04227.html,dev.eclipse.org,org
652915,message #205422,"AIX Java14, Xerces and eclipse 2.x.x issues ?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=37696,bugs.eclipse.org,org
652915,message #205422,"AIX Java14, Xerces and eclipse 2.x.x issues ?",http://java.sun.com/j2se/1.4.2/docs/guide/standards/,java.sun.com,com
652915,message #205422,"AIX Java14, Xerces and eclipse 2.x.x issues ?",http://java.sun.com/j2se/1.4.2/docs/guide/xml/index.html,java.sun.com,com
652915,message #205422,"AIX Java14, Xerces and eclipse 2.x.x issues ?",http://java.sun.com/j2se/1.4.2/docs/guide/xml/jaxp/index.html,java.sun.com,com
652936,message #205428,Modifying setter generation?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=40078,bugs.eclipse.org,org
652983,message #205445,why popupMenu's objectContribution won't accept adaptee class as objectClass?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=53217,bugs.eclipse.org,org
652998,message #205447,order by in cascading parameter list,https://bugs.eclipse.org/bugs/show_bug.cgi?id=165025,bugs.eclipse.org,org
653008,message #205451,files not found on closing project,https://bugs.eclipse.org/bugs/show_bug.cgi?id=40795,bugs.eclipse.org,org
653008,message #205451,files not found on closing project,https://bugs.eclipse.org/bugs/show_bug.cgi?id=41431,bugs.eclipse.org,org
653008,message #205451,files not found on closing project,https://bugs.eclipse.org/bugs/show_bug.cgi?id=52279,bugs.eclipse.org,org
653022,message #205455,How to create plugin!!!,http://devresource.hp.com/drc/technical_articles/ePlugIn/index.jsp,devresource.hp.com,com
653102,message #205473,Adding a TreeViewer to a TabItem 3.07,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/snippits/snippet76.html,dev.eclipse.org,org
653143,message #205481,dangerous HTML formatting,https://bugs.eclipse.org/bugs/show_bug.cgi?id=200576,bugs.eclipse.org,org
653158,message #205482,Adding External Tools,https://bugs.eclipse.org/bugs/show_bug.cgi?id=51003,bugs.eclipse.org,org
653202,message #205493,Charts not appearing in WebSphere - works in Tomcat,http://wiki.eclipse.org/index.php/Birt_WebSphere_Deployment,wiki.eclipse.org,org
653202,message #205493,Charts not appearing in WebSphere - works in Tomcat,http://java.sun.com/dtd/web-app_2_3.dtd,java.sun.com,com
653219,message #205495,Check for package private type,http://www.swt-designer.com,www.swt-designer.com,com
653221,message #205497,J2EE Module Dependencies Disappear,https://bugs.eclipse.org/bugs/show_bug.cgi?id=205004,bugs.eclipse.org,org
653258,message #205502,Problems in using DOMAST package to visualise the AST,http://download.eclipse.org/tools/cdt/builds/4.0.3/I.I200802251018/index.html,download.eclipse.org,org
653258,message #205502,Problems in using DOMAST package to visualise the AST,http://download.eclipse.org/tools/cdt/releases/europa,download.eclipse.org,org
653313,message #205519,Re: Project Explorer Filter,https://bugs.eclipse.org/bugs/show_bug.cgi?id=171289,bugs.eclipse.org,org
653313,message #205519,Re: Project Explorer Filter,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208802,bugs.eclipse.org,org
653371,message #205531,Same interface method in GEF and EMF,http://www.eclipse.org/articles/Article-GEF-EMF/gef-emf.html,www.eclipse.org,org
653371,message #205531,Same interface method in GEF and EMF,http://www.eclipse.org/articles/Article-GEF-EMF/files/shapesemf.zip,www.eclipse.org,org
653415,message #205544,very slow compiling with 3.1 RC1,http://download.eclipse.org/downloads/drops/S-3.1RC1-200505271300/performance/org.eclipse.jdt.core.php?,download.eclipse.org,org
653448,message #205555,options at toolchain level,http://dev.eclipse.org/mhonarc/lists/cdt-dev/msg10871.html,dev.eclipse.org,org
653465,message #205558,WTP Architecture Group - user feedback on proposed expanded downloads,http://wiki.eclipse.org/WTP_External_Component_Use,wiki.eclipse.org,org
653465,message #205558,WTP Architecture Group - user feedback on proposed expanded downloads,http://wiki.eclipse.org/index.php?title=Talk:WTP_Expanded_Downloads&action=edit,wiki.eclipse.org,org
653477,message #205559,max vm memory?,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
653483,message #205561,I'm new to C >and< Eclipse.,http://www.eclipse.org/cdt/,www.eclipse.org,org
653483,message #205561,I'm new to C >and< Eclipse.,http://wiki.eclipse.org/index.php/CDT,wiki.eclipse.org,org
653504,message #205563,How to see help books in project Documentation,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.cdt.doc.user/reference/cdt_u_prop_general_doc.htm,help.eclipse.org,org
653518,message #205564,chart from table transformation,https://bugs.eclipse.org/bugs/show_bug.cgi?id=162528,bugs.eclipse.org,org
653518,message #205564,chart from table transformation,http://www.zenika.com,www.zenika.com,com
653535,message #205570,Zoom / routing issue in GEF?,http://img480.imageshack.us/img480/3008/zoombug6lg.png,img480.imageshack.us,us
653545,message #205573,library version clash (two versions of the same library),http://www.sereneconcepts.nl,www.sereneconcepts.nl,nl
653559,message #205574,Getting JSP and JDBC example to work,http://tomcat.apache.org/tomcat-6.0-doc/jndi-datasource-examples-howto.html,tomcat.apache.org,org
653559,message #205574,Getting JSP and JDBC example to work,http://java.sun.com/jsp/jstl/core,java.sun.com,com
653559,message #205574,Getting JSP and JDBC example to work,http://java.sun.com/jsp/jstl/sql,java.sun.com,com
653559,message #205574,Getting JSP and JDBC example to work,http://wiki.eclipse.org/WTP_Tomcat_FAQ,wiki.eclipse.org,org
653627,message #205597,Running out of memory,https://bugs.eclipse.org/bugs/show_bug.cgi?id=105554,bugs.eclipse.org,org
653666,message #205604,Printing from SWT browser,https://bugs.eclipse.org/bugs/show_bug.cgi?id=44823,bugs.eclipse.org,org
653709,message #205620,OCL to Java Constraint,http://www.google.com/search?hl=ru&rls=com.microsoft%3Aru-ru&q=diff+free&lr=,www.google.com,com
653754,message #205633,Installation of Perl plugin fails,http://e-p-i-c.sourceforge.net/updates,e-p-i-c.sourceforge.net,net
653765,message #205637,WSDL validation: help please.,http://www.w3.org/2000/10/XMLSchema,www.w3.org,org
653765,message #205637,WSDL validation: help please.,http://www.w3.org/2000/10/X=,www.w3.org,org
653765,message #205637,WSDL validation: help please.,http://www.w3.org/2001/XMLSchema,www.w3.org,org
653765,message #205637,WSDL validation: help please.,http://www.w3.org/2001/XMLSchem=,www.w3.org,org
653765,message #205637,WSDL validation: help please.,http://schemas.xmlsoap.org/wsdl/,schemas.xmlsoap.org,org
653765,message #205637,WSDL validation: help please.,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
653765,message #205637,WSDL validation: help please.,http://www.eclipse.org/emf=,www.eclipse.org,org
653765,message #205637,WSDL validation: help please.,http://schemas.xmlsoap.org/wsdl=,schemas.xmlsoap.org,org
653843,message #205648,debugging c++ templates,http://sourceware.org/cgi-bin/gnatsweb.pl?cmd=view%20audit-trail&datab,sourceware.org,org
653843,message #205648,debugging c++ templates,http://www.malcom-mac.com/nemo,www.malcom-mac.com,com
653869,message #205655,How to send BIRT report to Hard-drive and not to browser automatically,http://digiassn.blogspot.com/2006/07/birt-birt-report-scheduling-without.html,digiassn.blogspot.com,blogspot.com
653894,message #205663,Some thoughts about GMF,https://bugs.eclipse.org/bugs/show_bug.cgi?id=235978,bugs.eclipse.org,org
653894,message #205663,Some thoughts about GMF,https://bugs.eclipse.org/bugs/show_bug.cgi?id=206778,bugs.eclipse.org,org
653997,message #205699,Problems with caching models,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
654018,message #205704,Does BIRT work on websphere portal 5.1 ?,http://wiki.eclipse.org/index.php/Birt_WebSphere_Deployment,wiki.eclipse.org,org
654018,message #205704,Does BIRT work on websphere portal 5.1 ?,http://wiki.eclipse.org/index.php/BIRT_Report_Engine_API,wiki.eclipse.org,org
654035,message #205711,Public versus internal interfaces,http://bugs.eclipse.org/bugs/show_bug.cgi?id=98252,bugs.eclipse.org,org
654035,message #205711,Public versus internal interfaces,http://bugs.eclipse.org/bugs/show_bug.cgi?id=98253,bugs.eclipse.org,org
654035,message #205711,Public versus internal interfaces,http://bugs.eclipse.org/bugs/show_bug.cgi?id=98255,bugs.eclipse.org,org
654059,message #205714,Accessing StatusBar in RCP,http://pavanpodila.netfirms.com/,pavanpodila.netfirms.com,com
654074,message #205719,anybody can pl solve this,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
654074,message #205719,anybody can pl solve this,http://www.eclipse.org/datatools/connectivity/oda/design,www.eclipse.org,org
654074,message #205719,anybody can pl solve this,http://www.eclipse.org/birt/report/model/adapter/odaModel,www.eclipse.org,org
654183,message #205747,Changes in DirectedGraphLayout's behavior,http://www.eclipse.org/articles/Article-GEF-editor/gef-schema-editor.html,www.eclipse.org,org
654215,message #205754,Tag File Validation Bugs?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=197220,bugs.eclipse.org,org
654248,message #205758,"Generic ""ghost"" figure for ResizableEditPolicy.createDragSourceFeedbackFigure()",http://img277.imageshack.us/img277/4348/ghostimagefigure7ip.png,img277.imageshack.us,us
654248,message #205758,"Generic ""ghost"" figure for ResizableEditPolicy.createDragSourceFeedbackFigure()",http://img277.imageshack.us/img277/6771/ghostimagefigurebug3mb.png,img277.imageshack.us,us
654254,message #205760,CDT 4.0.2 Now Available,http://download.eclipse.org/tools/cdt/releases/europa,download.eclipse.org,org
654254,message #205760,CDT 4.0.2 Now Available,http://www.eclipse.org/cdt/downloads.php,www.eclipse.org,org
654265,message #205765,Trace java classes,http://www.bodden.de,www.bodden.de,de
654283,message #205775,Get Class file from java file (Bug 6584),http://cvs.forge.objectweb.org/cgi-bin/viewcvs.cgi/asm/eclipse/plugin/src/de/loskutov/bco/ui/JdtUtils.java?rev=1.6&content-type=text/vnd.viewcvs-markup,cvs.forge.objectweb.org,org
654283,message #205775,Get Class file from java file (Bug 6584),http://andrei.gmxhome.de/bytecode/,andrei.gmxhome.de,de
654283,message #205775,Get Class file from java file (Bug 6584),http://sourceforge.net/projects/eclipseclassloc/,sourceforge.net,net
654359,message #205798,[Ann] Subtext - an experimental documentation plugin,http://www.teaminabox.co.uk/downloads/subtext/,www.teaminabox.co.uk,co.uk
654359,message #205798,[Ann] Subtext - an experimental documentation plugin,http://www.eclipseplugincentral.com/index.php?name=PNphpBB2&amp;file=viewforum&f=107,www.eclipseplugincentral.com,com
654359,message #205798,[Ann] Subtext - an experimental documentation plugin,http://www.eclipseplugincentral.com,www.eclipseplugincentral.com,com
654359,message #205798,[Ann] Subtext - an experimental documentation plugin,http://openrules.com,openrules.com,com
654460,message #205819,Utility Module,https://bugs.eclipse.org/bugs/show_bug.cgi?id=115990,bugs.eclipse.org,org
654508,message #205832,Cannot resolve plug-in dependency when importing plug-in project...,http://openrules.com,openrules.com,com
654513,message #205834,Error launching Eclipse,http://java.sun.com/,java.sun.com,com
654522,message #205837,Possible to create global formats?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=167685,bugs.eclipse.org,org
654549,message #205841,Managing C++ header files without extensions,http://www.gnu.org/software/emacs/manual/html_node/emacs/Choosing-Modes.html#Choosing-Modes,www.gnu.org,org
654552,message #205843,Full Java 1.5 ASTParser,https://bugs.eclipse.org/bugs/show_bug.cgi?id=98750,bugs.eclipse.org,org
654563,message #205845,problen in  birt-runtime-2_1_1,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
654585,message #205849,Marker bar not present when running the debugger,https://bugs.eclipse.org/bugs/show_bug.cgi?id=53646,bugs.eclipse.org,org
654608,message #205853,Why do charts never work in sample web viewer?,http://www.eclipse.org/birt/phoenix/deploy/viewerSetup.php,www.eclipse.org,org
654622,message #205858,"WST, WST JDK, JST, JST JDK",http://www.eclipse.org/webtools/,www.eclipse.org,org
654622,message #205858,"WST, WST JDK, JST, JST JDK",http://www.eclipse.org/webtools/jst/components/j2ee/api/j2ee_componentoverview.html,www.eclipse.org,org
654702,message #205874,[Announce] GMF 2.1.2 is available,http://www.eclipse.org/modeling/gmf/news/relnotes.php?project=gmf&version=2.1.2,www.eclipse.org,org
654702,message #205874,[Announce] GMF 2.1.2 is available,http://www.eclipse.org/modeling/gmf/downloads/?project=gmf&a;mp;showAll=1&hlbuild=R200809171625#R200809171625,www.eclipse.org,org
654719,message #205875,AXIS java client to consume .NET web services,http://tempuri.org/,tempuri.org,org
654719,message #205875,AXIS java client to consume .NET web services,http://tempuri.org/GetXmlResources,tempuri.org,org
654719,message #205875,AXIS java client to consume .NET web services,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
654719,message #205875,AXIS java client to consume .NET web services,http://www.w3.org/2001/XMLSchema,www.w3.org,org
654719,message #205875,AXIS java client to consume .NET web services,http://schemas.xmlsoap.org/soap/envelope/,schemas.xmlsoap.org,org
654721,message #205877,Error in parsing the stl,https://bugs.eclipse.org/bugs/show_bug.cgi?id=191989,bugs.eclipse.org,org
654721,message #205877,Error in parsing the stl,https://bugs.eclipse.org/bugs/show_bug.cgi?id=183126,bugs.eclipse.org,org
654733,message #205879,JVM1.4.1_05 or 1.4.2_03?,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
654794,message #205889,Launching a standalone swt application from within eclipse,http://www.javalobby.org/java/forums/t53333.html,www.javalobby.org,org
654807,message #205894,Eclipse under linux looks bad...,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/f,dev.eclipse.org,org
654807,message #205894,Eclipse under linux looks bad...,http://dev.eclipse.org/mhonarc/lists/eclipse-dev/msg00914.html,dev.eclipse.org,org
654807,message #205894,Eclipse under linux looks bad...,http://dev.eclipse.org/newslists/news.eclipse.tools/msg29514.html,dev.eclipse.org,org
654838,message #205904,External tool that generates source,http://www.eclipse.org/newsportal/article.php?id=14591&group=eclipse.tools.cdt#14591,www.eclipse.org,org
654883,message #205914,Some help getting started,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
654883,message #205914,Some help getting started,http://aouw.org,aouw.org,org
654883,message #205914,Some help getting started,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
654883,message #205914,Some help getting started,http://enigmail.mozdev.org,enigmail.mozdev.org,org
654891,message #205916,Is the value of eNS_URI in JspPackage.java wrong?,http://java.sun.com/xml/ns/javaee/jsp,java.sun.com,com
654891,message #205916,Is the value of eNS_URI in JspPackage.java wrong?,http://java.sun.com/xml/ns/javaee,java.sun.com,com
654980,message #205942,JDK Docs,http://www.rizzoweb.com/Eclipse/JDKSourceAttachment.html,www.rizzoweb.com,com
654980,message #205942,JDK Docs,http://immagini.p2pforum.it/show.php/141373_screenshotEclipse4.png.html,immagini.p2pforum.it,it
654980,message #205942,JDK Docs,http://immagini.p2pforum.it/out.php/i142336_EclipseEditJRE1.png,immagini.p2pforum.it,it
654980,message #205942,JDK Docs,http://immagini.p2pforum.it/out.php/i142337_EclipseEditJRE2.png,immagini.p2pforum.it,it
654980,message #205942,JDK Docs,http://bugs.eclipse.org/bugs,bugs.eclipse.org,org
655010,message #205945,Documentation for Branding with Eclipse 2.1,http://www-106.ibm.com/developerworks/opensource/library/os-ecfeat/,www-106.ibm.com,com
655028,message #205946,simulator for arm SoC,http://www.eclipse.org/cdt,www.eclipse.org,org
655033,message #205947,specifying only some project src dirs to deploy to tomcat,https://bugs.eclipse.org/bugs/show_bug.cgi?id=211929,bugs.eclipse.org,org
655033,message #205947,specifying only some project src dirs to deploy to tomcat,https://bugs.eclipse.org/bugs/show_bug.cgi?id=213442,bugs.eclipse.org,org
655043,message #205948,update reference manuals?,http://www.eclipse.org/birt/phoenix/ref/,www.eclipse.org,org
655072,message #205952,Body of getViewChildren exceeds 64K,https://bugs.eclipse.org/bugs/show_bug.cgi?id=247810,bugs.eclipse.org,org
655086,message #205955,valgrind plugin for Eclipse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=89928,bugs.eclipse.org,org
655140,message #205966,Why don't drop???,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
655163,message #205979,Can Eclipse update CDT using download zip file?,http://download.eclipse.org/tools/cdt/releases/europa/,download.eclipse.org,org
655201,message #205999,howto refresh navigator,http://openrules.com,openrules.com,com
655213,message #206014,Problem with SVGs and GMF,http://wiki.eclipse.org/GMF_Tutorial_BPMN#Custom_Figures_.28SVG.29,wiki.eclipse.org,org
655343,message #206051,Question about cyclic buildpaths (3.0M7),https://bugs.eclipse.org/bugs/show_bug.cgi?id=52366,bugs.eclipse.org,org
655351,message #206056,invalid design file error when trying to profile BIRT using TPTP,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
655351,message #206056,invalid design file error when trying to profile BIRT using TPTP,http://www.eclipse.org/datatools/connectivity/oda/design,www.eclipse.org,org
655351,message #206056,invalid design file error when trying to profile BIRT using TPTP,http://www.eclipse.org/birt/report/model/adapter/odaModel,www.eclipse.org,org
655429,message #206077,Still no 64bit dowload version,https://bugs.eclipse.org/bugs/show_bug.cgi?id=207788,bugs.eclipse.org,org
655429,message #206077,Still no 64bit dowload version,http://www.eclipse.org/downloads/,www.eclipse.org,org
655457,message #206083,Changing Model,http://help.eclipse.org/ganymede/index.jsp,help.eclipse.org,org
655468,message #206086,Source code,http://cdt.eclipse.org/,cdt.eclipse.org,org
655468,message #206086,Source code,http://wiki.eclipse.org/index.php/CDT/User/FAQ#Working_on_the_CDT,wiki.eclipse.org,org
655507,message #206098,add a moveable label to a conenction,http://qvtp.org/downloads/qvtp-eclipse/,qvtp.org,org
655538,message #206102,Null Pointer generated when copying text from external source into XML Doc,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Web%20Tools&component=wst.server,bugs.eclipse.org,org
655554,message #206105,Eclipse is extremely slow when installing plugins while disconnected,http://dejan-glozic.blogspot.com/2007/04/i-need-you-to-help-installupdate.html,dejan-glozic.blogspot.com,blogspot.com
655591,message #206110,JSP HTML JS,http://www.objectlearn.com/index.jsp,www.objectlearn.com,com
655591,message #206110,JSP HTML JS,http://www.eclipseplugincentral.com,www.eclipseplugincentral.com,com
655591,message #206110,JSP HTML JS,http://eclipse-plugins.2y.net/eclipse/index.jsp,eclipse-plugins.2y.net,net
655615,message #206113,remote debugging java application on tomcat,http://www.onjava.com/pub/a/onjava/2005/08/31/eclipse-jboss-remote-debug.html?page=5,www.onjava.com,com
