file_number,message_id,topic,link,domain,top_level_domain
869691,message #269920,Eclipse start up giving errors,http://wiki.eclipse.org/IRC_FAQ#I_just_installed_Eclipse_on_Linux.2C_but_it_does_not_start._What_is_the_problem.3F,wiki.eclipse.org,org
869745,message #269931,3.1M1 slower than 3.0 ??,http://www.geocities.com/TimesSquare/4545,www.geocities.com,com
869745,message #269931,3.1M1 slower than 3.0 ??,http://ianp.org,ianp.org,org
869774,message #269936,Jar explorer,http://jar-plug.sourceforge.net/,jar-plug.sourceforge.net,net
869792,message #269939,3.4.2: code completion suddenly messed up?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=257970,bugs.eclipse.org,org
869830,message #269950,IPropertySource for EObject,http://www.eclipse.org/articles/Article-Properties-View/properties-view.html,www.eclipse.org,org
869849,message #269953,Horizontal TableViewerColumns,http://www.eclipse.org/nebula/,www.eclipse.org,org
869871,message #269968,Upgrading from ganymede to galileo,http://wiki.eclipse.org/Category:Equinox_p2,wiki.eclipse.org,org
869919,message #269973,Port listener,http://www.eclipse.org/ecf/,www.eclipse.org,org
869943,message #269993,Upgrading Eclipse,http://www.lorenzobettini.it,www.lorenzobettini.it,it
869943,message #269993,Upgrading Eclipse,http://www.purplesucker.com,www.purplesucker.com,com
869943,message #269993,Upgrading Eclipse,http://www.myspace.com/supertrouperabba,www.myspace.com,com
869943,message #269993,Upgrading Eclipse,http://tronprog.blogspot.com,tronprog.blogspot.com,blogspot.com
869943,message #269993,Upgrading Eclipse,http://longlivemusic.blogspot.com,longlivemusic.blogspot.com,blogspot.com
869943,message #269993,Upgrading Eclipse,http://www.gnu.org/software/src-highlite,www.gnu.org,org
869943,message #269993,Upgrading Eclipse,http://www.gnu.org/software/gengetopt,www.gnu.org,org
869943,message #269993,Upgrading Eclipse,http://www.gnu.org/software/gengen,www.gnu.org,org
869943,message #269993,Upgrading Eclipse,http://doublecpp.sourceforge.net,doublecpp.sourceforge.net,net
869988,message #270007,Does Eclipse use any code coverage tool for the automated test suite.,http://quilt.sourceforge.net/,quilt.sourceforge.net,net
869988,message #270007,Does Eclipse use any code coverage tool for the automated test suite.,http://hansel.sourceforge.net/,hansel.sourceforge.net,net
869988,message #270007,Does Eclipse use any code coverage tool for the automated test suite.,http://rradc.home.att.net,rradc.home.att.net,net
870022,message #270011,Visual Editor for Eclipse 3.4.2,http://wiki.eclipse.org/VE/Documentation,wiki.eclipse.org,org
870022,message #270011,Visual Editor for Eclipse 3.4.2,http://www.eclipse.org/vep,www.eclipse.org,org
870102,message #270032,[3.0.1] Was there any change on Ant?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=68886,bugs.eclipse.org,org
870102,message #270032,[3.0.1] Was there any change on Ant?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=72512,bugs.eclipse.org,org
870121,message #270036,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
870172,message #270056,What workspace am I in?,http://help.eclipse.org/ganymede/topic/org.eclipse.platform.doc.isv/reference/misc/runtime-options.html,help.eclipse.org,org
870172,message #270056,What workspace am I in?,http://twitter.com/eclipsesource,twitter.com,com
870172,message #270056,What workspace am I in?,http://twitter.com/caniszczyk,twitter.com,com
870172,message #270056,What workspace am I in?,http://download.eclipse.org/eclipse/downloads/drops/S-3.5M6-200903130100/eclipse-news-M6.html,download.eclipse.org,org
870243,message #270069,ArrayIndexOutOfBoundsException in BuilderPropertyPage??,http://sourceforge.net/tracker/index.php?func=detail&aid=1021750&group_id=86829&atid=581073,sourceforge.net,net
870243,message #270069,ArrayIndexOutOfBoundsException in BuilderPropertyPage??,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73268,bugs.eclipse.org,org
870308,message #270080,Distributing Eclipse preconfigured...,http://www.eclipse.org/epp,www.eclipse.org,org
870308,message #270080,Distributing Eclipse preconfigured...,http://ondemand.yoxos.com/geteclipse/start,ondemand.yoxos.com,com
870308,message #270080,Distributing Eclipse preconfigured...,http://twitter.com/eclipsesource,twitter.com,com
870308,message #270080,Distributing Eclipse preconfigured...,http://twitter.com/caniszczyk,twitter.com,com
870313,message #270093,applet runs in eclipse but bombs from a web browser.,http://www.eclipse.org/albireo/,www.eclipse.org,org
870313,message #270093,applet runs in eclipse but bombs from a web browser.,http://wiki.eclipse.org/Albireo_SWT_AWT_bugs,wiki.eclipse.org,org
870313,message #270093,applet runs in eclipse but bombs from a web browser.,http://twitter.com/eclipsesource,twitter.com,com
870313,message #270093,applet runs in eclipse but bombs from a web browser.,http://twitter.com/caniszczyk,twitter.com,com
870436,message #270114,import a class from another project,http://www.eclipse.org/articles/Article-PDE-does-plugins/PDE-intro.html,www.eclipse.org,org
870504,message #270142,Build path access to jar inside bundle,http://oscar-osgi.sf.net/repo/servlet/servlet.jar,oscar-osgi.sf.net,net
870527,message #270146,JSP - java-code highlightning,http://www.opera.com/mail/,www.opera.com,com
870592,message #270160,netBeans,http://lazaridis.com,lazaridis.com,com
870592,message #270160,netBeans,http://www.kimvdlinde.com/private_english/index.html,www.kimvdlinde.com,com
870592,message #270160,netBeans,http://www.eclipse.org/newsportal/article.php?id=28464&group=eclipse.platform,www.eclipse.org,org
870592,message #270160,netBeans,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
870592,message #270160,netBeans,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73282,bugs.eclipse.org,org
870592,message #270160,netBeans,https://bugs.eclipse.org/bugs/votes.cgi?action=show_user&;bug_id=73282,bugs.eclipse.org,org
870592,message #270160,netBeans,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
870618,message #270177,Re: import a class from another project,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
870618,message #270177,Re: import a class from another project,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
870618,message #270177,Re: import a class from another project,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
870618,message #270177,Re: import a class from another project,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
870618,message #270177,Re: import a class from another project,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
870645,message #270196,"Eclipse Training Series, Spring 2009",http://www.eclipse.org/go/training_spring09@ngapr9,www.eclipse.org,org
870715,message #270212,eclipse 3.0 and extssh or ssh2,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
870724,message #270217,no log file,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
870736,message #270219,Installation on linux-amd64-platform,http://www.eclipse.org/cdt,www.eclipse.org,org
870736,message #270219,Installation on linux-amd64-platform,https://bugs.eclipse.org/bugs/show_bug.cgi?id=70214,bugs.eclipse.org,org
870754,message #270223,Declared AdapterFactories not found without Startup extension,http://www.eclipse.org/articles/article.php?file=Article-Adapters/index.html,www.eclipse.org,org
870754,message #270223,Declared AdapterFactories not found without Startup extension,http://www.eclipse.org/articles/article.php?file=Article-Adapters/,www.eclipse.org,org
870765,message #270225,Eclipse Download Older Version for Mac OS X,http://www.eclipse.org/downloads/download.php?file=/technology/epp/downloads/release/ganymede/SR1/eclipse-jee-ganymede-SR1-macosx-carbon.tar.gz,www.eclipse.org,org
870765,message #270225,Eclipse Download Older Version for Mac OS X,http://www.eclipse.org/downloads/download.php?file=/technology/epp/downloads/release/ganymede/SR1/eclipse-jee-ganymede-SR1-macosx-cocoa.tar.gz,www.eclipse.org,org
870765,message #270225,Eclipse Download Older Version for Mac OS X,https://bugs.eclipse.org/bugs/show_bug.cgi?id=271946,bugs.eclipse.org,org
870777,message #270231,Eclipse now and in the future,http://www.itwriting.com/eclipse1.php,www.itwriting.com,com
870777,message #270231,Eclipse now and in the future,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73282,bugs.eclipse.org,org
870777,message #270231,Eclipse now and in the future,https://bugs.eclipse.org/bugs/votes.cgi?action=show_user&;bug_id=73282,bugs.eclipse.org,org
870777,message #270231,Eclipse now and in the future,http://lazaridis.com,lazaridis.com,com
870777,message #270231,Eclipse now and in the future,http://www.eclipse.org/newsportal/article.php?id=29020&group=eclipse.platform,www.eclipse.org,org
870783,message #270234,php and IIS on Vista 64,http://www.brucebarrera.com/how-to-install-php-5-and-mysql-on-iis-7-and-windows-vista-windows-7/,www.brucebarrera.com,com
870783,message #270234,php and IIS on Vista 64,http://www.hanselman.com/blog/HTTPError40417PHPOnIIS7Under64bitVista.aspx,www.hanselman.com,com
870798,message #270239,Stuck in HelloWorld tutorial,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73282,bugs.eclipse.org,org
870798,message #270239,Stuck in HelloWorld tutorial,https://bugs.eclipse.org/bugs/votes.cgi?action=show_user&;bug_id=73282,bugs.eclipse.org,org
870798,message #270239,Stuck in HelloWorld tutorial,http://lazaridis.com,lazaridis.com,com
870843,message #270248,Newbie question,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
870843,message #270248,Newbie question,http://www.cloudgarden.com/jigloo/,www.cloudgarden.com,com
870843,message #270248,Newbie question,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73282,bugs.eclipse.org,org
870843,message #270248,Newbie question,https://bugs.eclipse.org/bugs/votes.cgi?action=show_user&;bug_id=73282,bugs.eclipse.org,org
870843,message #270248,Newbie question,http://lazaridis.com,lazaridis.com,com
870843,message #270248,Newbie question,http://www.eclipse.org/vep/,www.eclipse.org,org
870843,message #270248,Newbie question,http://www.eclipse-plugins.info/,www.eclipse-plugins.info,info
870851,message #270249,GUI builder for new projects,http://www.eclipse.org/vep,www.eclipse.org,org
870851,message #270249,GUI builder for new projects,http://www.instantiations.com/windowbuilder/,www.instantiations.com,com
870851,message #270249,GUI builder for new projects,http://en.wikipedia.org/wiki/Standard_Widget_Toolkit,en.wikipedia.org,org
870851,message #270249,GUI builder for new projects,http://www.developer.com/java/other/article.php/3330861,www.developer.com,com
870872,message #270256,How do I debug two plug-ins?,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
870913,message #270262,How to purge obsolete plugins,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
870939,message #270267,Setting up execution order of plugins on startup,http://www.ibm.com/developerworks/opensource/library/os-ecspy1/,www.ibm.com,com
870985,message #270297,Problems building a project,http://dev.eclipse.org/newslists/news.eclipse.newcomer/msg28067.html,dev.eclipse.org,org
871046,message #270317,CDT Development Tools vs Development Tooling SDK,http://download.eclipse.org/tools/cdt/releases/new/,download.eclipse.org,org
871046,message #270317,CDT Development Tools vs Development Tooling SDK,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73282,bugs.eclipse.org,org
871046,message #270317,CDT Development Tools vs Development Tooling SDK,https://bugs.eclipse.org/bugs/votes.cgi?action=show_user&;bug_id=73282,bugs.eclipse.org,org
871046,message #270317,CDT Development Tools vs Development Tooling SDK,http://lazaridis.com,lazaridis.com,com
871129,message #270336,Wizard Pages,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
871129,message #270336,Wizard Pages,http://www.vogella.de/articles/RichClientPlatform/article.html,www.vogella.de,de
871274,message #270368,CVS: annoying files out of sync bug,https://bugs.eclipse.org/bugs/show_bug.cgi?id=36962,bugs.eclipse.org,org
871274,message #270368,CVS: annoying files out of sync bug,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-core-home/documents/auto_refresh.html,dev.eclipse.org,org
871307,message #270374,How to import JAR file for use in exisiting projects,http://jgap.sourceforge.net/,jgap.sourceforge.net,net
871324,message #270383,Background color in text editor,http://www.tarragon-net.de:8200/jacob/application/docfinder/0.1/document.jsp?pkey=16&filename=EditorPluginDevExample.pdf,www.tarragon-net.de:8200,de
871379,message #270399,Get IRC User with Bot Framework,http://twitter.com/eclipsesource,twitter.com,com
871379,message #270399,Get IRC User with Bot Framework,http://twitter.com/caniszczyk,twitter.com,com
871413,message #270407,Problem with Eclipse software update,http://wiki.eclipse.org/Equinox_p2_Removal,wiki.eclipse.org,org
871413,message #270407,Problem with Eclipse software update,http://wiki.eclipse.org/Equinox_p2_Getting_Started,wiki.eclipse.org,org
871478,message #270431,How to build interface graphically,http://wiki.eclipse.org/VE,wiki.eclipse.org,org
871478,message #270431,How to build interface graphically,http://wiki.eclipse.org/VE/Installing,wiki.eclipse.org,org
871478,message #270431,How to build interface graphically,http://www.instantiations.com/windowbuilder/,www.instantiations.com,com
871485,message #270432,ant never terminates,https://sourceforge.net/project/showfiles.php?group_id=103509,sourceforge.net,net
871485,message #270432,ant never terminates,https://bugs.eclipse.org/bugs/show_bug.cgi?id=67003,bugs.eclipse.org,org
871533,message #270452,RFC: Close prompt for views that implement ISaveablePart,https://bugs.eclipse.org/bugs/show_bug.cgi?id=72114,bugs.eclipse.org,org
871551,message #270455,Easy way to generate call to Axis2 web service?,http://www.eclipse.org/webtools/,www.eclipse.org,org
871551,message #270455,Easy way to generate call to Axis2 web service?,http://wiki.eclipse.org/Creating_a_Java_Web_Service_Client,wiki.eclipse.org,org
871551,message #270455,Easy way to generate call to Axis2 web service?,http://wiki.eclipse.org/Creating_a_top-down_Axis2_Web_service,wiki.eclipse.org,org
871551,message #270455,Easy way to generate call to Axis2 web service?,http://wiki.eclipse.org/Creating_a_bottom-up_Axis2_Web_service,wiki.eclipse.org,org
871551,message #270455,Easy way to generate call to Axis2 web service?,http://www.eclipse.org/webtools/community/new/new.php#ws,www.eclipse.org,org
871602,message #270464,could not initialize applications security component,http://wiki.eclipse.org/IRC_FAQ#I_just_installed_Eclipse_on_Linux.2C_but_it_does_not_start._What_is_the_problem.3F,wiki.eclipse.org,org
871628,message #270469,Feature export,https://bugs.eclipse.org/bugs/show_bug.cgi?id=68712,bugs.eclipse.org,org
871643,message #270472,JVM terminated. Exit code=1,http://www.eclipse.org/downloads/moreinfo/jre.php,www.eclipse.org,org
871643,message #270472,JVM terminated. Exit code=1,http://www.eclipse.org/downloads/moreinfo/java.php,www.eclipse.org,org
871643,message #270472,JVM terminated. Exit code=1,http://wiki.eclipse.org/Eclipse.ini,wiki.eclipse.org,org
871643,message #270472,JVM terminated. Exit code=1,http://www.eclipse.org/downloads/packages/release/galileo/sr2,www.eclipse.org,org
871672,message #270477,upgrading eclipse errors,http://www.lorenzobettini.it,www.lorenzobettini.it,it
871672,message #270477,upgrading eclipse errors,http://www.purplesucker.com,www.purplesucker.com,com
871672,message #270477,upgrading eclipse errors,http://www.myspace.com/supertrouperabba,www.myspace.com,com
871672,message #270477,upgrading eclipse errors,http://tronprog.blogspot.com,tronprog.blogspot.com,blogspot.com
871672,message #270477,upgrading eclipse errors,http://longlivemusic.blogspot.com,longlivemusic.blogspot.com,blogspot.com
871672,message #270477,upgrading eclipse errors,http://www.gnu.org/software/src-highlite,www.gnu.org,org
871672,message #270477,upgrading eclipse errors,http://www.gnu.org/software/gengetopt,www.gnu.org,org
871672,message #270477,upgrading eclipse errors,http://www.gnu.org/software/gengen,www.gnu.org,org
871672,message #270477,upgrading eclipse errors,http://doublecpp.sourceforge.net,doublecpp.sourceforge.net,net
871722,message #270494,Help for Eclipse Windows version,http://help.eclipse.org,help.eclipse.org,org
871722,message #270494,Help for Eclipse Windows version,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
871740,message #270497,How to create sticky hover?,http://www.emmaedb.no,www.emmaedb.no,no
871740,message #270497,How to create sticky hover?,http://resheim.no,resheim.no,no
871752,message #270502,Can I use Eclipse for an Inventory Reservation System?,http://www.terracotta.org/web/display/orgsite/Web+App+Reference+Implementation,www.terracotta.org,org
871752,message #270502,Can I use Eclipse for an Inventory Reservation System?,http://www.terracotta.org/web/display/orgsite/Exam+App+Technologies,www.terracotta.org,org
871845,message #270525,Poor Newsgroup Performance,http://pan.rebelbase.com/download/,pan.rebelbase.com,com
871892,message #270532,Eclipse I18N - License Files (S/W User Agreement),http://www-106.ibm.com/developerworks/opensource/library/os-i18n/,www-106.ibm.com,com
871909,message #270533,Background image in editor area of WorkbenchWindow,http://eclipsesource.com,eclipsesource.com,com
871909,message #270533,Background image in editor area of WorkbenchWindow,http://twitter.com/eclipsesource,twitter.com,com
872059,message #270574,How to add groovy & TestNG plugins for 3.5M6?,http://beust.com/eclipse,beust.com,com
872059,message #270574,How to add groovy & TestNG plugins for 3.5M6?,http://testng.org/doc/download.html?,testng.org,org
872059,message #270574,How to add groovy & TestNG plugins for 3.5M6?,http://groovy.codehaus.org/Eclipse+Plugin,groovy.codehaus.org,org
872059,message #270574,How to add groovy & TestNG plugins for 3.5M6?,http://dist.codehaus.org/groovy/distributions/update/,dist.codehaus.org,org
872061,message #270576,How to conrol the stages of the web service in the eclipse web service wizard?,http://www.eclipse.org/webtools/jst/components/ws/documents/ContributingWebServiceRTWithUI.html,www.eclipse.org,org
872073,message #270578,Compiling JFace programs with GCJ,http://www.thisiscool.com/gcc_mingw.htm,www.thisiscool.com,com
872073,message #270578,Compiling JFace programs with GCJ,http://www.g2gui.net/wiki/index.php/CompilingOnWindows,www.g2gui.net,net
872095,message #270585,how to include ant-contrib,https://bugs.eclipse.org/bugs/show_bug.cgi?id=68373#c7,bugs.eclipse.org,org
872123,message #270592,Idea about communication,http://wiki.eclipse.org/CDO,wiki.eclipse.org,org
872153,message #270614,undo buffer size,https://bugs.eclipse.org/bugs/show_bug.cgi?id=21476,bugs.eclipse.org,org
872162,message #270616,Problem logging in CVS via SSL (sf.net),http://www.gnegg.ch/archives/eclipse_cvs_and_putty.html,www.gnegg.ch,ch
872162,message #270616,Problem logging in CVS via SSL (sf.net),http://krook.net/os/eclipse-cvs-setup.txt,krook.net,net
872162,message #270616,Problem logging in CVS via SSL (sf.net),http://www.stefanheimann.net/documentation/sf-cvs.php,www.stefanheimann.net,net
872162,message #270616,Problem logging in CVS via SSL (sf.net),https://bugs.eclipse.org/bugs/show_bug.cgi?id=21180,bugs.eclipse.org,org
872162,message #270616,Problem logging in CVS via SSL (sf.net),http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
872170,message #270617,Corrupt rar file?,http://www.eclipse.org/downloads,www.eclipse.org,org
872209,message #270627,Suggestion for Team,https://bugs.eclipse.org/bugs/enter_feature.cgi,bugs.eclipse.org,org
872209,message #270627,Suggestion for Team,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73484,bugs.eclipse.org,org
872209,message #270627,Suggestion for Team,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73282,bugs.eclipse.org,org
872209,message #270627,Suggestion for Team,https://bugs.eclipse.org/bugs/votes.cgi?action=show_user&;bug_id=73282,bugs.eclipse.org,org
872209,message #270627,Suggestion for Team,http://lazaridis.com,lazaridis.com,com
872231,message #270632,"shourtcuts to files in eclipse (logfiles, httpd.conf, ect.)",http://www.eclipse.org/dsdp/tm/,www.eclipse.org,org
872253,message #270643,cvs plug in(in eclipse3.0) problem with cvs 1.12.9,https://bugs.eclipse.org/bugs/show_bug.cgi?id=67627,bugs.eclipse.org,org
872270,message #270652,Find feature...? Hope this is the right forum.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=59091,bugs.eclipse.org,org
872332,message #270669,[error]TestOne at localhost:61825 contains obsolete methods,http://cid-b712073b3513eb8e.skydrive.live.com/self.aspx/.Public/Java-error.png,cid-b712073b3513eb8e.skydrive.live.com,com
872342,message #270670,64 bit Windows Eclipse Modeling Package,http://download.eclipse.org/eclipse/downloads/drops/R-3.4.2-200902111700/download.php?dropFile=eclipse-SDK-3.4.2-win32-x86_64.zip,download.eclipse.org,org
872342,message #270670,64 bit Windows Eclipse Modeling Package,http://www.eclipse.org/downloads/,www.eclipse.org,org
872389,message #270679,Wrong version info in Eclipse Galileo?,http://download.eclipse.org/eclipse/downloads/drops/S-3.5M7-200904302300/index.php,download.eclipse.org,org
872426,message #270695,Add Find actions to RCP app,http://www.vogella.de/articles/EclipseCodeAccess/article.html#pluginspy_menu,www.vogella.de,de
872458,message #270700,Cannot install Eclipse C/C++ Dev.Platform/Tools,http://www.eclipse.org/downloads/?tab=developer,www.eclipse.org,org
872458,message #270700,Cannot install Eclipse C/C++ Dev.Platform/Tools,http://eclipsesource.com,eclipsesource.com,com
872458,message #270700,Cannot install Eclipse C/C++ Dev.Platform/Tools,http://twitter.com/eclipsesource,twitter.com,com
872525,message #270714,API download link?,http://help.eclipse.org/stable/nftopic/org.eclipse.platform.doc.isv/reference/api/index.html,help.eclipse.org,org
872525,message #270714,API download link?,http://eclipsesource.com,eclipsesource.com,com
872525,message #270714,API download link?,http://twitter.com/eclipsesource,twitter.com,com
872549,message #270723,no site.xml for Eclipse 3.5 Galileo,http://download.eclipse.org/releases/galileo/site.xml,download.eclipse.org,org
872549,message #270723,no site.xml for Eclipse 3.5 Galileo,http://download.eclipse.org/eclipse/updates/3.5/site.xml,download.eclipse.org,org
872549,message #270723,no site.xml for Eclipse 3.5 Galileo,http://wiki.eclipse.org/Equinox_p2,wiki.eclipse.org,org
872549,message #270723,no site.xml for Eclipse 3.5 Galileo,http://wiki.eclipse.org/Equinox_p2_Repository_Mirroring,wiki.eclipse.org,org
872549,message #270723,no site.xml for Eclipse 3.5 Galileo,http://twitter.com/eclipsesource,twitter.com,com
872549,message #270723,no site.xml for Eclipse 3.5 Galileo,http://twitter.com/caniszczyk,twitter.com,com
872576,message #270737,General Purpose Navigator,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-ui-home/navigator-proposal/general_purpose_navigator_proposal.html,dev.eclipse.org,org
872576,message #270737,General Purpose Navigator,https://bugs.eclipse.org/bugs/show_bug.cgi?id=36961,bugs.eclipse.org,org
872576,message #270737,General Purpose Navigator,http://dev.eclipse.org/mhonarc/lists/eclipse-dev/msg06442.html,dev.eclipse.org,org
872576,message #270737,General Purpose Navigator,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-ui-home/R3_1/main.html#Overall_Plan,dev.eclipse.org,org
872599,message #270743,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
872608,message #270750,using eclipse OR eclipseME?,http://twitter.com/eclipsesource,twitter.com,com
872608,message #270750,using eclipse OR eclipseME?,http://twitter.com/caniszczyk,twitter.com,com
872637,message #270755,"The archive: /usr/share/java/jsp.jar which is referenced by the classpath, does",http://www.google.com/search?q=jsp.jar,www.google.com,com
872649,message #270758,binding keys to commands?,http://eclipsesource.com,eclipsesource.com,com
872649,message #270758,binding keys to commands?,http://twitter.com/eclipsesource,twitter.com,com
872655,message #270761,Setting the visibility for a command,http://konigsberg.blogspot.com/2008/06/screencast-using-property-,konigsberg.blogspot.com,blogspot.com
872682,message #270772,"Plugins don't work with MANIFEST.MF, work fine without",http://www.opera.com/m2/,www.opera.com,com
872705,message #270777,Predefined Update Side for Galileo Eclipse 3.5,http://download.eclipse.org/eclipse/updates/3.5,download.eclipse.org,org
872705,message #270777,Predefined Update Side for Galileo Eclipse 3.5,http://download.eclipse.org/releases/galileo,download.eclipse.org,org
872853,message #270814,Eclipse loads without any trace of Java,http://wiki.eclipse.org/Eclipse.ini,wiki.eclipse.org,org
872884,message #270822,mac os x: second icon when launching eclipse3 from dock,https://bugs.eclipse.org/bugs/show_bug.cgi?id=53260,bugs.eclipse.org,org
872987,message #270854,Install Software Window prompts for username/password??,http://download.eclipse.org/eclipse/updates/3.5milestones,download.eclipse.org,org
872987,message #270854,Install Software Window prompts for username/password??,http://download.eclipse.org/releases/galileo,download.eclipse.org,org
872987,message #270854,Install Software Window prompts for username/password??,http://eclipsesource.com,eclipsesource.com,com
872987,message #270854,Install Software Window prompts for username/password??,http://twitter.com/eclipsesource,twitter.com,com
873005,message #270861,Installing CDT and MinGW,http://www.murdoch-sutherland.com/Rtools/,www.murdoch-sutherland.com,com
873005,message #270861,Installing CDT and MinGW,http://www.eclipse.org/cdt,www.eclipse.org,org
873005,message #270861,Installing CDT and MinGW,http://www.lorenzobettini.it,www.lorenzobettini.it,it
873005,message #270861,Installing CDT and MinGW,http://www.purplesucker.com,www.purplesucker.com,com
873005,message #270861,Installing CDT and MinGW,http://www.myspace.com/supertrouperabba,www.myspace.com,com
873005,message #270861,Installing CDT and MinGW,http://tronprog.blogspot.com,tronprog.blogspot.com,blogspot.com
873005,message #270861,Installing CDT and MinGW,http://longlivemusic.blogspot.com,longlivemusic.blogspot.com,blogspot.com
873005,message #270861,Installing CDT and MinGW,http://www.gnu.org/software/src-highlite,www.gnu.org,org
873005,message #270861,Installing CDT and MinGW,http://www.gnu.org/software/gengetopt,www.gnu.org,org
873005,message #270861,Installing CDT and MinGW,http://www.gnu.org/software/gengen,www.gnu.org,org
873005,message #270861,Installing CDT and MinGW,http://doublecpp.sourceforge.net,doublecpp.sourceforge.net,net
873028,message #270869,install java not found,http://www.cyberciti.biz/faq/ubuntu-linux-install-eclipse-java-ide/,www.cyberciti.biz,biz
873028,message #270869,install java not found,http://wiki.eclipse.org/Eclipse.ini,wiki.eclipse.org,org
873028,message #270869,install java not found,http://developer.android.com/sdk/1.5_r1/requirements.html,developer.android.com,com
873069,message #270877,Eclipse unable to import Ant build.xml,https://bugs.eclipse.org/bugs/show_bug.cgi?id=73595,bugs.eclipse.org,org
873069,message #270877,Eclipse unable to import Ant build.xml,https://bugs.eclipse.org/bugs/show_bug.cgi?id=74102,bugs.eclipse.org,org
873106,message #270889,Eclipse scripts,http://wiki.eclipse.org/Eclipse_Monkey_Overview,wiki.eclipse.org,org
873106,message #270889,Eclipse scripts,http://groovy.codehaus.org/Groovy+Monkey,groovy.codehaus.org,org
873139,message #270894,Which Composite to use in this case ...,http://www.google.com/search?q=eclipse+forms,www.google.com,com
873147,message #270895,"How filtering is worked in the ""Problems"" view?",http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-ui-home/generic-marker-view/markers.html,dev.eclipse.org,org
873147,message #270895,"How filtering is worked in the ""Problems"" view?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=37974,bugs.eclipse.org,org
873155,message #270896,Help required for content assist,http://www.vogella.de/articles/Eclipse/article.html#tips_templates,www.vogella.de,de
873178,message #270904,Overabundance of windows handles,http://www.sysinternals.com/ntw2k/freeware/procexp.shtml,www.sysinternals.com,com
873190,message #270911,Dispose of tabbed  property sheet page,http://www.eclipse.org/articles/Article-Tabbed-Properties/tabbed_properties_view.html,www.eclipse.org,org
873239,message #270921,Can not switch workspaces with Eclipse 3.5 Galileo RC1,https://bugs.eclipse.org/bugs,bugs.eclipse.org,org
873239,message #270921,Can not switch workspaces with Eclipse 3.5 Galileo RC1,http://www.xdreamteam.ch/,www.xdreamteam.ch,ch
873255,message #270927,Remove all breakpoints,https://bugs.eclipse.org/bugs/show_bug.cgi?id=260588,bugs.eclipse.org,org
873278,message #270935,Comparisons and white space,https://bugs.eclipse.org/bugs/show_bug.cgi?id=76404,bugs.eclipse.org,org
873344,message #270963,Using projects build with cmake in eclipse?,http://eclipsesource.com,eclipsesource.com,com
873344,message #270963,Using projects build with cmake in eclipse?,http://twitter.com/eclipsesource,twitter.com,com
873369,message #270967,Feature exporting problems reported in log file,https://bugs.eclipse.org/bugs/show_bug.cgi?id=68712,bugs.eclipse.org,org
873381,message #270973,"eclipse 3.0 and ssh2 for cvs, work or not?",http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
873393,message #270975,Install Eclipse 3.0 Win XP,http://www.eclipse.org/search/search.cgi,www.eclipse.org,org
873403,message #270977,extending plugin classloaders,http://www.eclipsefaq.org/chris/faq/,www.eclipsefaq.org,org
873487,message #270993,Some JavaScript files hidden in Script Explorer,http://www.w3.org/TR/html4/loose.dtd,www.w3.org,org
