file_number,message_id,topic,link,domain,top_level_domain
529760,message #169071,auto import,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
529760,message #169071,auto import,http://aouw.org,aouw.org,org
529760,message #169071,auto import,https://bugs.eclipse.org/bugs/show_bug.cgi?id=154035,bugs.eclipse.org,org
529807,message #169079,Callisto doesn't work,http://download.eclipse.org/callisto/releases/features/org.eclipse.cdt_3.1.0.200606261600.jar,download.eclipse.org,org
529815,message #169089,BIRT 2.1.0 distribution missing some plugin metadata?,http://www.eclipse.org/downloads/download.php?file=/birt/downloads/drops/N-R1-N20060530-200605300632/birt-report-framework-N20060530.zip,www.eclipse.org,org
529815,message #169089,BIRT 2.1.0 distribution missing some plugin metadata?,http://www.eclipse.org/tptp/home/downloads/drops/TPTP-4.2.0-200605251528B.html,www.eclipse.org,org
529879,message #169104,Top-Down Web Services wizard overwriting my files,https://bugs.eclipse.org/bugs/show_bug.cgi?id=128827,bugs.eclipse.org,org
529891,message #169106,Maven 1.0 and Eclipse,http://offlineblog.com/,offlineblog.com,com
529904,message #169113,Tutorial on Ajax reusable Java GUI Classes,http://cbsdf.com/technologies/DHTML-Widgets/Widget-samples.htm,cbsdf.com,com
529904,message #169113,Tutorial on Ajax reusable Java GUI Classes,http://svg.org/story/2006/5/7/16180/77979,svg.org,org
529968,message #169132,Built in J2SE API Doc?,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.platform.doc.user/tasks/running_eclipse.htm,help.eclipse.org,org
529974,message #169138,eclipse - tomcat (basic question ),http://www.dilbert.com/,www.dilbert.com,com
530054,message #169157,Different attribute name for 'definitionID' ?,http://www.genady.net/,www.genady.net,net
530192,message #169195,Java User libraries - using classpath variables,https://bugs.eclipse.org/bugs/show_bug.cgi?id=70417,bugs.eclipse.org,org
530229,message #169200,Web Development Tutorials Needed!!,http://java.sun.com/javaee/reference/tutorials/index.jsp,java.sun.com,com
530229,message #169200,Web Development Tutorials Needed!!,http://www-128.ibm.com/developerworks/db2/library/techarticle/dm-0509cline/,www-128.ibm.com,com
530229,message #169200,Web Development Tutorials Needed!!,http://www.eclipse.org/webtools/community/communityresources.html#tutorials,www.eclipse.org,org
530235,message #169202,Reuse of created GMF diagrams,http://wiki.eclipse.org/index.php/GMF_GenModel_Hints#GenDiagram,wiki.eclipse.org,org
530235,message #169202,Reuse of created GMF diagrams,http://www.eclipse.org/gmf/new/gmf-new-1.0.php,www.eclipse.org,org
530245,message #169203,Hide CVS label decorations in the Outline view,http://www.geocities.com/stanio/temp/eclipse_cdt-outline_CVS_decorations.png,www.geocities.com,com
530280,message #169223,silent appending to an IFile,http://www.codefarm.com/,www.codefarm.com,com
530292,message #169224,"Cannot set context root to ""/""",http://myservername.com/MyWebProject,myservername.com,com
530292,message #169224,"Cannot set context root to ""/""",https://bugs.eclipse.org/bugs/show_bug.cgi?id=137628,bugs.eclipse.org,org
530292,message #169224,"Cannot set context root to ""/""",https://bugs.eclipse.org/bugs/show_bug.cgi?id=125364,bugs.eclipse.org,org
530324,message #169237,No Landscape orientation in PDF (V2.1RC4),https://bugs.eclipse.org/bugs/show_bug.cgi?id=146612,bugs.eclipse.org,org
530413,message #169264,Passing database parameters into BIRT,http://www.eclipse.org/birt/phoenix/examples/integrating/designengine/,www.eclipse.org,org
530485,message #169294,TPTP install instructions - who should I send corrections to?,http://www.eclipse.org/tptp/home/downloads/installguide/InstallGuide42.html,www.eclipse.org,org
530485,message #169294,TPTP install instructions - who should I send corrections to?,http://eclipse.org/tptp/updates/site.xml,eclipse.org,org
530485,message #169294,TPTP install instructions - who should I send corrections to?,http://eclipse.org/tptp/updates/features/org.eclipse.tptp.monitoring_4.2.0.v200606131519---OmSTOTOd6a3aR.jar,eclipse.org,org
530485,message #169294,TPTP install instructions - who should I send corrections to?,http://www.eclipse.org/emf/updates/,www.eclipse.org,org
530485,message #169294,TPTP install instructions - who should I send corrections to?,http://download.eclipse.org/tools/emf/updates/site.xml,download.eclipse.org,org
530485,message #169294,TPTP install instructions - who should I send corrections to?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=149697,bugs.eclipse.org,org
530502,message #169300,When is GEF 3.1M5 releasing?,http://www.eclipse.org/gef/conference/activity.zip,www.eclipse.org,org
530510,message #169302,"3.0 M5 ""Generate Getters and Setters..."" problem",https://bugs.eclipse.org/bugs/show_bug.cgi?id=47378,bugs.eclipse.org,org
530586,message #169320,Class Question,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/jdt-core-home/howto/batch%20compile/batchCompile.html,dev.eclipse.org,org
530610,message #169330,Adding a directory with JARs to project,http://openrules.com,openrules.com,com
530713,message #169365,Download,http://www.eclipse.org/downloads/,www.eclipse.org,org
530713,message #169365,Download,http://www.java.com,www.java.com,com
530713,message #169365,Download,http://wiki.eclipse.org/index.php/The_Official_Eclipse_FAQs,wiki.eclipse.org,org
530778,message #169373,WS-I validation seems not to work,http://www.ws-i.org/Testing/Tools/2004/12/AP10_BP11_SSBP10_TAD.xml,www.ws-i.org,org
530778,message #169373,WS-I validation seems not to work,http://www.ws-i.org/Testing/Tools/2005/01/SSBP10_BP11_TAD_1-0.xml,www.ws-i.org,org
530818,message #169381,Plugin classloading problem,https://bugs.eclipse.org/bugs/show_bug.cgi?id=30919,bugs.eclipse.org,org
530859,message #169391,Forum for RCP questions?,http://www.eclipsepowered.org/,www.eclipsepowered.org,org
530874,message #169399,cdt c++,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/cdt-home/user/faq.html?cvsroot=Tools_Project,dev.eclipse.org,org
530874,message #169399,cdt c++,http://download.eclipse.org/tools/cdt/releases/eclipse3.1,download.eclipse.org,org
530915,message #169416,Remote IDE,http://bvrde.sourceforge.net,bvrde.sourceforge.net,net
530924,message #169420,Restore serialized models,http://www.enstage.de/fabian/BeforeAfter.png,www.enstage.de,de
530954,message #169427,How can I get the DocumentRoot?(Q about EMF),http://www.w3.org/2001/XMLSchema,www.w3.org,org
530998,message #169440,GMF on mobile systems,http://www.eclipse.org/eclipse/development/eclipse_project_plan_3_3.html#TargetOperatingEnvironments,www.eclipse.org,org
530998,message #169440,GMF on mobile systems,http://www.eclipse.org/ercp,www.eclipse.org,org
531071,message #169460,"Project builds fine in Eclipse, but not from command line",http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
531071,message #169460,"Project builds fine in Eclipse, but not from command line",http://aouw.org,aouw.org,org
531071,message #169460,"Project builds fine in Eclipse, but not from command line",http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
531219,message #169490,Visual folding editor - how?,http://ozsen.pwp.blueyonder.co.uk,ozsen.pwp.blueyonder.co.uk,co.uk
531219,message #169490,Visual folding editor - how?,http://www.cs.ucl.ac.uk/students/D.Ozsen,www.cs.ucl.ac.uk,ac.uk
531233,message #169494,Eclipse and java files,http://www.opera.com/m2/,www.opera.com,com
531258,message #169502,"Eclipse Error: ""Queueing viewer updates""",http://www.plusw.de/images/errors.jpg,www.plusw.de,de
531313,message #169512,Startup problem Eclipse 2.1.2 with Solaris 8,https://bugs.eclipse.org/bugs/show_bug.cgi?id=33828,bugs.eclipse.org,org
531322,message #169514,[Draw2d] Can we draw a dot line in draw2d,https://bugs.eclipse.org/bugs/show_bug.cgi?id=85876,bugs.eclipse.org,org
531385,message #169534,Help with Hello World on WTP 1.0.2,http://www.eclipse.org/webtools/community/tutorials/BuildJ2EEWebApp/BuildJ2EEWebApp.html,www.eclipse.org,org
531399,message #169541,Is there an AST viwer for CDT now?,http://cdt.eclipse.org,cdt.eclipse.org,org
531399,message #169541,Is there an AST viwer for CDT now?,http://download.eclipse.org/tools/cdt/releases/eclipse3.1/dist/3.0.2/,download.eclipse.org,org
531409,message #169542,How to customize a cell editor of the property view?,http://wiki.eclipse.org/EMF/Recipes#Properties_Recipes,wiki.eclipse.org,org
531465,message #169555,Drag and drop problem in XML View,https://bugs.eclipse.org/bugs/show_bug.cgi?id=134221,bugs.eclipse.org,org
531498,message #169569,Does Eclipse has something similar to the Nodes of Netbeans ?,http://www.eclipse.org/articles/index.html,www.eclipse.org,org
531498,message #169569,Does Eclipse has something similar to the Nodes of Netbeans ?,http://www.eclipse.org/articles/treeviewer-cg/TreeViewerArticle.htm,www.eclipse.org,org
531627,message #169608,Think I found problem in J2EE Module Dependencies,https://bugs.eclipse.org/bugs/show_bug.cgi?id=140403,bugs.eclipse.org,org
531627,message #169608,Think I found problem in J2EE Module Dependencies,https://bugs.eclipse.org/bugs/show_bug.cgi?id=132310,bugs.eclipse.org,org
531715,message #169625,Weird - missing icon in editor but not in outline view,https://bugs.eclipse.org/bugs/show_bug.cgi?id=214160,bugs.eclipse.org,org
531748,message #169628,Re: BIRT 2.1.0 distribution missing some plugin metadata?,http://www.eclipse.org/downloads/download.php?file=/birt/downloads/drops/N-R1-N20060530-200605300632/birt-report-framework-N20060530.zip,www.eclipse.org,org
531748,message #169628,Re: BIRT 2.1.0 distribution missing some plugin metadata?,http://www.eclipse.org/tptp/home/downloads/drops/TPTP-4.2.0-200605251528B.html,www.eclipse.org,org
531748,message #169628,Re: BIRT 2.1.0 distribution missing some plugin metadata?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=147419,bugs.eclipse.org,org
531802,message #169639,"How do I work around ""Unsupported Content Type"" error for HTML",http://dev.eclipse.org/newslists/news.eclipse.webtools/msg08746.html,dev.eclipse.org,org
531940,message #169679,hit-test support for overlapping shapes,http://msdn.microsoft.com/library/default.asp?url=/library/en-us/dngdi/html/msdn_hittest2.asp,msdn.microsoft.com,com
532005,message #169696,Webservice Client Problem with vectors / deserialization,http://www.jcp.org/en/jsr/detail?id=101,www.jcp.org,org
532034,message #169703,"In a Generic Server, how can the server's properties be edited/viewed once created?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=105135,bugs.eclipse.org,org
532044,message #169702,Command safety tip and debugging tip,http://www.realityinteractive.com/rgrzywinski/archives/000178.html,www.realityinteractive.com,com
532081,message #169712,"Error : ""Figure must be a child"" in refreshBounds() of XXXLabelEditPart",https://bugs.eclipse.org/bugs/show_bug.cgi?id=216880,bugs.eclipse.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,http://www.omg.org/XMI,www.omg.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,http://www.eclipse.org/emf/2002/Ecore#//EString,www.eclipse.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,http://www.eclipse.org/gmf/2006/GenModel,www.eclipse.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,http://www.eclipse.org/gmf/2006/GraphicalDefinition,www.eclipse.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,http://www.eclipse.org/gmf/runtime/1.0.1/notation,www.eclipse.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,http://www.eclipse.org/emf/2002/GenModel,www.eclipse.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,http://www.eclipse.org/gmf/2006/mappings,www.eclipse.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,http://www.eclipse.org/gmf/2005/ToolDefinition,www.eclipse.org,org
532125,message #169724,Possible bug in GMF when delete a Link between a Node and a Link,https://bugs.eclipse.org/bugs/show_bug.cgi?id=216561,bugs.eclipse.org,org
532139,message #169725,printing in eclipse 2.1,http://www.eclipse.org/swt/faq.php#printOnGTK,www.eclipse.org,org
532147,message #169726,*.C and *.H aren't recognised as C++ files,https://bugs.eclipse.org/bugs/show_bug.cgi?id=142450,bugs.eclipse.org,org
532147,message #169726,*.C and *.H aren't recognised as C++ files,https://bugs.eclipse.org/bugs/show_bug.cgi?id=105022,bugs.eclipse.org,org
532147,message #169726,*.C and *.H aren't recognised as C++ files,https://bugs.eclipse.org/bugs/show_bug.cgi?id=132201,bugs.eclipse.org,org
532147,message #169726,*.C and *.H aren't recognised as C++ files,http://download.eclipse.org/tools/cdt/builds/4.0.0/index.html,download.eclipse.org,org
532164,message #169730,rc3 looking good: noticed a couple of things,https://bugs.eclipse.org/bugs-,bugs.eclipse.org,org
532178,message #169734,Setting default options for C/C++ build (for use with wxWidgets),http://www.wxwidgets.org/wiki/index.php/Eclipse,www.wxwidgets.org,org
532182,message #169736,[ANN] Eclipse Checkstyle plug-in 3.4.1 Released,http://eclipse-cs.sourceforge.net/,eclipse-cs.sourceforge.net,net
532190,message #169739,facet runtimes ?,http://www.opera.com/mail/,www.opera.com,com
532206,message #169741,How to compile .C files in C++ Managed Make?,http://download.eclipse.org/tools/cdt/releases/callisto/,download.eclipse.org,org
532239,message #169756,error- preferences lost,http://www.opera.com/m2/,www.opera.com,com
532334,message #169800,The type List is not generic; it cannot be parameterized with arguments <String>,http://onthethought.blogspot.com/2005/01/so-much-for-eclipse-31-compliance.html,onthethought.blogspot.com,blogspot.com
532403,message #169815,CDT misleads .c and .C file types,https://bugs.eclipse.org/bugs/show_bug.cgi?id=105022,bugs.eclipse.org,org
532403,message #169815,CDT misleads .c and .C file types,https://bugs.eclipse.org/bugs/show_bug.cgi?id=132201,bugs.eclipse.org,org
532403,message #169815,CDT misleads .c and .C file types,http://download.eclipse.org/tools/cdt/builds/4.0.0/index.html,download.eclipse.org,org
532411,message #169816,Socket and ObjectInputStream,http://java.sun.com/docs/books/tutorial/networking/sockets/clientServer.html,java.sun.com,com
532450,message #169822,BIRT Deployment into BIRT,http://birtworld.blogspot.com/2006/01/deploying-birt-20-rc-to-jboss.html,birtworld.blogspot.com,blogspot.com
532450,message #169822,BIRT Deployment into BIRT,http://www.eclipse.org/birt/phoenix/deploy/viewerUsage.php,www.eclipse.org,org
532487,message #169842,Re: How can I add plugins,http://www.eclipse.org/webtools/,www.eclipse.org,org
532495,message #169843,ANN: XMLBuddy and XMLBuddy Pro 2.0,http://www.xmlbuddy.com/,www.xmlbuddy.com,com
