file_number,message_id,topic,link,domain,top_level_domain
236959,message #76536,How to clone annotations,http://www.arlanis.com/test,www.arlanis.com,com
236959,message #76536,How to clone annotations,http://www.w3.org/2001/XMLSchema,www.w3.org,org
236959,message #76536,How to clone annotations,http://www.example.org/test1/,www.example.org,org
236959,message #76536,How to clone annotations,http://abc,abc,
236959,message #76536,How to clone annotations,http://xyz,xyz,
236959,message #76536,How to clone annotations,https://bugs.eclipse.org/bugs/show_bug.cgi?id=265485,bugs.eclipse.org,org
236959,message #76536,How to clone annotations,http://www.example.org/test1,www.example.org,org
236959,message #76536,How to clone annotations,http://www.example.org/1,www.example.org,org
237019,message #76564,MenuBar backgroud,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.rap.help/help/html/advanced/theming.html,help.eclipse.org,org
237019,message #76564,MenuBar backgroud,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.rap.help/hel,help.eclipse.org,org
237034,message #76567,How to use xsd2ecore,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.emf.doc/tutorials/xlibmod/xlibmod.html,help.eclipse.org,org
237067,message #76589,DiagramEditor.isDirty() + FileDiagramModificationListener,https://bugs.eclipse.org/bugs/show_bug.cgi?id=149214,bugs.eclipse.org,org
237075,message #76591,"""Could not save the TOMCAT server configuration: null""",http://www.eclipse.org/webtools/,www.eclipse.org,org
237093,message #76611,Way to have one close button for all tabs?,http://www.pobox.com/~skeet/,www.pobox.com,com
237093,message #76611,Way to have one close button for all tabs?,http://channels.netscape.com/ns/browsers/browsing.jsp#br2,channels.netscape.com,com
237137,message #76621,OSGi bundle deployment,http://wiki.easybeans.org/xwiki/bin/view/Doc/OSGi-Assembly#HEquinox,wiki.easybeans.org,org
237137,message #76621,OSGi bundle deployment,https://bugs.eclipse.org/bugs/show_bug.cgi?id=152154,bugs.eclipse.org,org
237199,message #76643,Search (and Replace) on multiple files,http://www.eclipse.org/modeling,www.eclipse.org,org
237199,message #76643,Search (and Replace) on multiple files,http://wiki.eclipse.org/index.php/User:Nickb,wiki.eclipse.org,org
237237,message #76653,Semantic v Notation Model,https://bugs.eclipse.org/bugs/show_bug.cgi?id=146535,bugs.eclipse.org,org
237255,message #76673,HibernateResource loading behaviour,http://www.elver.org/hibernate/hibernateresources.html,www.elver.org,org
237276,message #76680,How  to create Extension that extends the AST (JDT Abstract syntax tree)?,http://www.ibm.com/developerworks,www.ibm.com,com
237282,message #76682,EMF model from XML Schema fails if duration has default value,https://bugs.eclipse.org/bugs/show_bug.cgi?id=259794,bugs.eclipse.org,org
237319,message #76705,Extending ve palette,http://www.eclipse.org/vep/,www.eclipse.org,org
237367,message #76728,Appropriate/best newsgroup for an Eclipse/CVS question,http://www.cvsnt.com/cvspro/,www.cvsnt.com,com
237367,message #76728,Appropriate/best newsgroup for an Eclipse/CVS question,http://www.wincvs.org/,www.wincvs.org,org
237367,message #76728,Appropriate/best newsgroup for an Eclipse/CVS question,http://www.alexandria.ucsb.edu/~rnott/eclipse/CVSrepositoryPerspective.jpg,www.alexandria.ucsb.edu,edu
237367,message #76728,Appropriate/best newsgroup for an Eclipse/CVS question,http://www.alexandria.ucsb.edu/~rnott/eclipse/ShareProjectWindow_1.jpg,www.alexandria.ucsb.edu,edu
237367,message #76728,Appropriate/best newsgroup for an Eclipse/CVS question,http://www.alexandria.ucsb.edu/~rnott/eclipse/WarningRepositoryPrefix.jpg,www.alexandria.ucsb.edu,edu
237367,message #76728,Appropriate/best newsgroup for an Eclipse/CVS question,http://www.alexandria.ucsb.edu/~rnott/eclipse/ShareProjectWindow_2.jpg,www.alexandria.ucsb.edu,edu
237375,message #76734,[ATL] Programmatically,http://wiki.eclipse.org/ATL_Howtos#How_do_I_launch_transformations_programmatically.3F,wiki.eclipse.org,org
237393,message #76738,Browser object and getUrl(),http://host:port/browsertext-,host:port,
237432,message #76753,debug php and javascript in the same debug session?,http://www.firephp.org,www.firephp.org,org
237442,message #76756,oAW Xtend - workflow help,http://www.eclipse.org/gmt/oaw/,www.eclipse.org,org
237489,message #76780,Print support on Mac OSX in the Java IDE,https://bugs.eclipse.org/bugs/show_bug.cgi?id=33637,bugs.eclipse.org,org
237495,message #76782,How to configure http.proxyHost with JST and Jboss 3.2.3 as generic server?,http://www.opera.com/mail/,www.opera.com,com
237512,message #76798,"[QVTO] getting java.lang.VerifyError on QvtOpLexer, method: lexToTokens",http://download.eclipse.org/modeling/m2m/qvto/downloads/drops/S-1.0M5-200802150100/index.php,download.eclipse.org,org
237512,message #76798,"[QVTO] getting java.lang.VerifyError on QvtOpLexer, method: lexToTokens",http://download.eclipse.org/modeling/m2m/qvto/downloads/drops/I-I20080307-200803070100/index.php,download.eclipse.org,org
237512,message #76798,"[QVTO] getting java.lang.VerifyError on QvtOpLexer, method: lexToTokens",http://www.opera.com/mail/,www.opera.com,com
237548,message #76804,[Teneo] HibernateResource with mapping file,http://www.elver.org/hibernate/hibernateresources.html,www.elver.org,org
237562,message #76808,Can't create chema valid GLA adapter definition,https://bugs.eclipse.org/bugs/show_bug.cgi?id=77354,bugs.eclipse.org,org
237612,message #76824,eclipse startup problems on ia64,http://java.sun.com/cgi-bin/bugreport.cgi,java.sun.com,com
237648,message #76830,New ODA Datasource,http://eclipse.org/birt/wiki/index.php?n=BPS.BPS24,eclipse.org,org
237670,message #76842,jvmti agent,http://www.eclipse.org/tptp/platform/documents/tutorials/jvmti/Java_Application_Profiling_using_TPTP-v2.0.html,www.eclipse.org,org
237670,message #76842,jvmti agent,http://www.eclipse.org/downloads/download.php?file=/tptp/4.2.0.2/TPTP-4.2.0.2-200608021100/javaprofiler.win_ia32-TPTP-4.2.0.2.zip,www.eclipse.org,org
237670,message #76842,jvmti agent,http://www.eclipse.org/tptp/platform/documents/tutorials/jvmti/Java_Application_Profiling_using_TPTP-v2.0.html#2.3,www.eclipse.org,org
237684,message #76844,yet another refactor question. :),https://bugs.eclipse.org/bugs/show_bug.cgi?id=39260,bugs.eclipse.org,org
237703,message #76848,Eclipse 3.1,http://dev.eclipse.org/viewcvs/indextools.cgi/%7Echeckout%7E/vep-home/WebContent/docs/current-plan/vep-plan-1.1.html,dev.eclipse.org,org
237720,message #76852,Can't Create Debug Launch Configuration,http://www.xdebug.org,www.xdebug.org,org
237742,message #76859,Help! How do I give more memory to Eclipse?,http://eclipsewiki.swiki.net/1,eclipsewiki.swiki.net,net
237742,message #76859,Help! How do I give more memory to Eclipse?,http://eclipse.org/search/search.cgi,eclipse.org,org
237742,message #76859,Help! How do I give more memory to Eclipse?,http://eclipsewiki.swiki.net/89,eclipsewiki.swiki.net,net
237759,message #76860,Probably an old chestnut. Seeking documentation / tutorials.,http://www.eclipse.org/equinox/documents/,www.eclipse.org,org
237759,message #76860,Probably an old chestnut. Seeking documentation / tutorials.,http://osgi.org/osgi_technology/download_specs.asp?section=2#Release4,osgi.org,org
237759,message #76860,Probably an old chestnut. Seeking documentation / tutorials.,http://www.knopflerfish.org/,www.knopflerfish.org,org
237759,message #76860,Probably an old chestnut. Seeking documentation / tutorials.,http://www.eclipsecon.org/2006/Sub.do?id=176,www.eclipsecon.org,org
237759,message #76860,Probably an old chestnut. Seeking documentation / tutorials.,http://eclipsezilla.eclipsecon.org/php/search.php?product=&a;mp;bug_status=Open&track%5B%5D=17&type%5B%5D=41&content=&author=&Search=Search,eclipsezilla.eclipsecon.org,org
237759,message #76860,Probably an old chestnut. Seeking documentation / tutorials.,http://www.eclipsecon.org,www.eclipsecon.org,org
237759,message #76860,Probably an old chestnut. Seeking documentation / tutorials.,http://oscar-osgi.sourceforge.net/tutorial/,oscar-osgi.sourceforge.net,net
237759,message #76860,Probably an old chestnut. Seeking documentation / tutorials.,http://www.eclipsezone.com/eclipse/forums/f18116.html,www.eclipsezone.com,com
237789,message #76870,Need to turn off stuff - How ?,http://wiki.eclipse.org/index.php/GMF_Newsgroup_Q%26A,wiki.eclipse.org,org
237789,message #76870,Need to turn off stuff - How ?,http://help.eclipse.org/help32/topic/org.eclipse.gmf.doc/tutorials/diagram/paletteConfigurationTutorial.html#_RemovingPaletteEntry,help.eclipse.org,org
237789,message #76870,Need to turn off stuff - How ?,http://dev.eclipse.org/newslists/news.eclipse.technology.gmf/msg03726.html,dev.eclipse.org,org
237806,message #76874,[QVTO] About ordering collections,http://www.eclipse.org/newsportal/article.php?id=2387&group=eclipse.modeling.m2m#2387,www.eclipse.org,org
237855,message #76890,[QVTO] One more question...,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
237855,message #76890,[QVTO] One more question...,http://www.opera.com/mail/,www.opera.com,com
237855,message #76890,[QVTO] One more question...,http://www.omg.org/cgi-bin/doc?ptc/2007-07-07,www.omg.org,org
237878,message #76895,For review: Birt 2.0 feature - Enable binding Binary and CLOB data to report controls,http://www.eclipse.org/birt/wiki/index.php?n=BPS.BPS3,www.eclipse.org,org
237882,message #76900,Using make,http://opensource.cph.dk/xfree86/htdocs/4.3.0/makedepend.1.html,opensource.cph.dk,dk
237890,message #76903,enforce fixed node size on node creation,http://www.volker-wegert.de/contact,www.volker-wegert.de,de
237890,message #76903,enforce fixed node size on node creation,https://bugs.eclipse.org/bugs/show_bug.cgi?id=114061,bugs.eclipse.org,org
237917,message #76908,Review BIRT 2.0 feature - Dynamic Parameter Selection (BPS 14 ),http://eclipse.org/birt/wiki/index.php?n=BPS.BPS14,eclipse.org,org
237934,message #76919,How to change Eclipse RAC port number,http://www.eclipse.org/tptp/home/downloads/installguide/agentcontroller_42/solaris_sparc/getting_started.html,www.eclipse.org,org
237934,message #76919,How to change Eclipse RAC port number,http://www.eclipse.org/tptp/home/downloads/installguide/agentcontroller_42/configfile_ref.html,www.eclipse.org,org
237934,message #76919,How to change Eclipse RAC port number,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
237956,message #76923,Java editor in API,http://www.eclipse.org/documentation/html/plugins/org.eclipse.jdt.doc.isv/doc/reference/api/overview-summary.html,www.eclipse.org,org
237969,message #76933,[Teneo] Problem using JOINED value for PersistenceOptions.INHERITANCE_MAPPING,http://www.omg.org/XMI,www.omg.org,org
237969,message #76933,[Teneo] Problem using JOINED value for PersistenceOptions.INHERITANCE_MAPPING,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
237969,message #76933,[Teneo] Problem using JOINED value for PersistenceOptions.INHERITANCE_MAPPING,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
237969,message #76933,[Teneo] Problem using JOINED value for PersistenceOptions.INHERITANCE_MAPPING,http://www.eclipse.org/emf/teneo/samples/emf/annotations/hb/generator/id,www.eclipse.org,org
237969,message #76933,[Teneo] Problem using JOINED value for PersistenceOptions.INHERITANCE_MAPPING,http://www.eclipse.org/emf/2003/XMLType#//Long,www.eclipse.org,org
238051,message #76965,PerfmonAgent,http://dev.eclipse.org/viewcvs/index.cgi/platform/org.eclipse.tptp.platform.agentcontroller/src-native-new/agents/org.eclipse.tptp.PerfmonAgent/config/Attic/agentconfig.xml?cvsroot=TPTP_Project,dev.eclipse.org,org
238051,message #76965,PerfmonAgent,http://www.eclipse.org/tptp/index.html,www.eclipse.org,org
238051,message #76965,PerfmonAgent,http://www.eclipse.org/tptp/home/downloads/installguide/agentcontroller_42/ac_ref/r_config_ovw.html,www.eclipse.org,org
238051,message #76965,PerfmonAgent,http://www.eclipse.org/tptp/home/downloads/installguide/agentcontroller_42/ac_ref/r_config_agent.html,www.eclipse.org,org
238072,message #76968,Upgrading Eclispe,http://update.eclipse.org,update.eclipse.org,org
238086,message #76969,Equinox WebStart,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/java_web_start.htm,help.eclipse.org,org
238086,message #76969,Equinox WebStart,http://www.xxx.com,www.xxx.com,com
238086,message #76969,Equinox WebStart,http://www.eclipsezone.com/forums/post!reply.jspa?messageID=92061655#reply3,www.eclipsezone.com,com
238086,message #76969,Equinox WebStart,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.platform/src/org/eclipse/core/launcher/WebStartMain.java?rev=HEAD&a;mp;only_with_tag=R3_2_1&content-type=text/vnd.viewcvs-markup,dev.eclipse.org,org
238086,message #76969,Equinox WebStart,https://bugs.eclipse.org/bugs/show_bug.cgi?id=163312,bugs.eclipse.org,org
238140,message #76975,Problem with perspective layout,http://www.eclipse.org/articles/using-perspectives/PerspectiveArticle.ht,www.eclipse.org,org
238152,message #76978,Labeled Container - help,http://www.volker-wegert.de/contact,www.volker-wegert.de,de
238163,message #76980,Distributed testing question,http://www.eclipse.org/tptp/home/documents/tutorials/viewlets/v4.1.0.1/birt,www.eclipse.org,org
238163,message #76980,Distributed testing question,http://www.eclipse.org/tptp/home/documents/process/development/Guide-to-TPTP-BIRT-Reports.html,www.eclipse.org,org
238178,message #76983,Unsupported SSH protocol,http://www.jcraft.com/eclipse-cvsssh2/,www.jcraft.com,com
238213,message #76988,Remove whitespaces from generation,https://bugs.eclipse.org/bugs/show_bug.cgi?id=180927,bugs.eclipse.org,org
238213,message #76988,Remove whitespaces from generation,https://bugs.eclipse.org/bugs/show_bug.cgi?id=182311,bugs.eclipse.org,org
238222,message #76991,Get ATL for Eclipse 3.3.1.1?,http://download.eclipse.org/modeling/m2m/updates/site.xml,download.eclipse.org,org
238222,message #76991,Get ATL for Eclipse 3.3.1.1?,http://www.eclipse.org/modeling/m2m/downloads/index.php?project=atl,www.eclipse.org,org
238222,message #76991,Get ATL for Eclipse 3.3.1.1?,http://download.eclipse.org/modeling/m2m/updates/site-interim.xml,download.eclipse.org,org
238239,message #76992,Copy/Paste building blocks of a model file,https://bugs.eclipse.org/bugs/show_bug.cgi?id=164334,bugs.eclipse.org,org
238263,message #77006,CoolBarManager issue,https://bugs.eclipse.org/bugs/show_bug.cgi?id=220996,bugs.eclipse.org,org
238278,message #77007,[Teneo] Cannot add an item to a HibernatePersistableEList,https://bugs.eclipse.org/bugs/show_bug.cgi?id=175386,bugs.eclipse.org,org
238278,message #77007,[Teneo] Cannot add an item to a HibernatePersistableEList,https://bugs.eclipse.org/bugs/show_bug.cgi?id=179994,bugs.eclipse.org,org
238297,message #77013,How to use EMF as a datsource,http://www.eclipse.org/birt/wiki/index.php?n=FAQ.DataAccess,www.eclipse.org,org
238369,message #77070,Setting mark in the code,http://etc.to/eclipse_bookmarks_plugin,etc.to,to
238369,message #77070,Setting mark in the code,http://www.eclipse.org/modeling,www.eclipse.org,org
238369,message #77070,Setting mark in the code,http://wiki.eclipse.org/index.php/User:Nickb,wiki.eclipse.org,org
238372,message #77069,error using wtp,http://www.eclipse.org/webtools/jst/components/j2ee/scenarios/ServletScenario.html,www.eclipse.org,org
238372,message #77069,error using wtp,http://www.eclipse.org/webtools/community/community.html#tutorials,www.eclipse.org,org
238372,message #77069,error using wtp,http://www.eclipse.org/webtools/jst/components/j2ee/j2ee_index.html#scenarios,www.eclipse.org,org
238372,message #77069,error using wtp,https://bugs.eclipse.org/bugs/show_bug.cgi?id=86703,bugs.eclipse.org,org
238468,message #77114,Error J2EE Perspective,http://www.eclipse.org/webtools/wst/components/ws/download_instructions_for_jars.html,www.eclipse.org,org
238468,message #77114,Error J2EE Perspective,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Web%20Tools,bugs.eclipse.org,org
238468,message #77114,Error J2EE Perspective,http://prdownloads.sourceforge.net/wsdl4j/wsdl4j-bin-1.4.zip?download,prdownloads.sourceforge.net,net
238474,message #77115,Position of external labels inside a compartment,https://bugs.eclipse.org/bugs/show_bug.cgi?id=149119,bugs.eclipse.org,org
238524,message #77138,[Dltk-dev] script parse/syntax errors not markers anymore on thefile? (and shown in problems view),https://dev.eclipse.org/mailman/listinfo/dltk-dev,dev.eclipse.org,org
238583,message #77170,"Debug with JDK 1.2.2, Eclipse 2.1.0 possible?",http://dev.eclipse.org/newslists/news.eclipse.tools/msg05649.html,dev.eclipse.org,org
238583,message #77170,"Debug with JDK 1.2.2, Eclipse 2.1.0 possible?",http://dev.eclipse.org/newslists/news.eclipse.tools/msg08868.html,dev.eclipse.org,org
238583,message #77170,"Debug with JDK 1.2.2, Eclipse 2.1.0 possible?",http://java.sun.com/products/jpda/download.html,java.sun.com,com
238583,message #77170,"Debug with JDK 1.2.2, Eclipse 2.1.0 possible?",http://zclipse.org,zclipse.org,org
238591,message #77171,Xdebug helper 0.3 and pdt 1.0.3,https://addons.mozilla.org/nl/firefox/addon/3960,addons.mozilla.org,org
238654,message #77193,"Domain models, XMLModel and Undo",https://bugs.eclipse.org/bugs/show_bug.cgi?id=86752,bugs.eclipse.org,org
238665,message #77197,Bug: Queries being executed twice.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=110178,bugs.eclipse.org,org
238704,message #77217,using tptp-features in a rcp-application,http://www.eclipse.org/articles/Article-RCP-1/tutorial1.html,www.eclipse.org,org
238704,message #77217,using tptp-features in a rcp-application,https://bugs.eclipse.org/bugs/show_bug.cgi?id=134531,bugs.eclipse.org,org
238729,message #77228,[ATL] Model Inferencing,http://wiki.eclipse.org/ATL_Superimposition,wiki.eclipse.org,org
238745,message #77230,Report Scheduler,http://www.eclipse.org/birt/deploy/,www.eclipse.org,org
238768,message #77249,commons-logging.jar not loaded,http://www.qos.ch/logging/classloader.jsp,www.qos.ch,ch
238768,message #77249,commons-logging.jar not loaded,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.hyades.test.doc.user/tasks/tdeploymentGroundRules.htm,help.eclipse.org,org
238768,message #77249,commons-logging.jar not loaded,https://bugs.eclipse.org/bugs/enter_bug.cgi?classification=TPTP,bugs.eclipse.org,org
238768,message #77249,commons-logging.jar not loaded,https://bugs.eclipse.org/bugs/show_bug.cgi?id=150484,bugs.eclipse.org,org
238780,message #77259,Eclipse as JSP editor,http://www.eclipse.org/webtools/,www.eclipse.org,org
238780,message #77259,Eclipse as JSP editor,http://www.eclipse.org/webtools/community/community.html#tutorials,www.eclipse.org,org
238813,message #77277,For review: Birt 2.0 feature - Data Set Output Parameters,http://www.eclipse.org/birt/wiki/index.php?n=BPS.BPS24,www.eclipse.org,org
238863,message #77311,Copy/Paste of blocks in gmf,https://bugs.eclipse.org/bugs/show_bug.cgi?id=129533,bugs.eclipse.org,org
238885,message #77317,Profiler for Eclipse3.1,http://eclipse.org/tptp/,eclipse.org,org
238885,message #77317,Profiler for Eclipse3.1,http://budts.be/weblog/,budts.be,be
238885,message #77317,Profiler for Eclipse3.1,http://budts.be/jeroen/,budts.be,be
238885,message #77317,Profiler for Eclipse3.1,http://lightyear.be,lightyear.be,be
238885,message #77317,Profiler for Eclipse3.1,http://webshop.ffii.org/,webshop.ffii.org,org
238885,message #77317,Profiler for Eclipse3.1,http://enigmail.mozdev.org,enigmail.mozdev.org,org
238885,message #77317,Profiler for Eclipse3.1,http://eclipsefaq.org/chris/xray,eclipsefaq.org,org
238885,message #77317,Profiler for Eclipse3.1,http://eclipsefaq.org,eclipsefaq.org,org
238899,message #77321,PrinterGraphics - scale text,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37665,bugs.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://www.howtoforge.com/setting-up-eclipse-pdt2.0-on-eclipse3.4-ganymede,www.howtoforge.com,com
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://download.eclipse.org/tools/pdt/downloads/,download.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://download.eclipse.org/tools/pdt/downloads/release.php?release=N20080728,download.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://www.eclipse.org/downloads/download.php?file=/eclipse/downloads/drops/R-3.4-200806172000/eclipse-SDK-3.4-linux-gtk.tar.gz,www.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://www.eclipse.org/downloads/download.php?file=/webtools/downloads/drops/R3.0/R-3.0-20080616152118/wtp-sdk-R-3.0-20080616152118a.zip,www.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://www.eclipse.org/downloads/download.php?file=/modeling/emf/emf/downloads/drops/2.4.0/R200806091234/emf-runtime-2.4.0.zip,www.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://www.eclipse.org/downloads/download.php?file=/modeling/emf/emf/downloads/drops/2.4.0/R200806091234/xsd-runtime-2.4.0.zip,www.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://www.eclipse.org/downloads/download.php?file=/tools/gef/downloads/drops/3.4.0/R200806091334/GEF-ALL-3.4.0.zip,www.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://download.eclipse.org/technology/dltk/downloads/drops/R1.0/I-I200807241254-200807241254/dltk-core-I-I200807241254-200807241254-incubation.zip,download.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://www.eclipse.org/downloads/download.php?file=/datatools/downloads/1.6/dtp-sdk_1.6.0.zip,www.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://www.eclipse.org/downloads/download.php?file=/tools/pdt/downloads/drops/N20080728/org.eclipse.php_feature-N20080728.zip,www.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://www.eclipse.org/downloads/packages/,www.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://wiki.eclipse.org/PDT/Installation#Eclipse_3.4_.2F_Ganymede_.2F_PDT_2.0,wiki.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,https://bugs.eclipse.org/bugs/show_bug.cgi?id=242677,bugs.eclipse.org,org
238919,message #77328,Eclipse 3.4 with pdt 2.0 freezes,http://wiki.eclipse.org/PDT/Installation#Known_Problems,wiki.eclipse.org,org
238960,message #77350,problem with export of bundles when resuming an osgi application,https://bugs.eclipse.org/bugs/show_bug.cgi?id=121148,bugs.eclipse.org,org
238960,message #77350,problem with export of bundles when resuming an osgi application,https://bugs.eclipse.org/bugs/show_bug.cgi?id=3D121148,bugs.eclipse.org,org
238960,message #77350,problem with export of bundles when resuming an osgi application,http://www.opera.com/mail/,www.opera.com,com
239027,message #77369,[QVTO] Adding custom operations for primitive data types,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
239027,message #77369,[QVTO] Adding custom operations for primitive data types,http://www.opera.com/mail/,www.opera.com,com
239045,message #77383,org.eclipse.equinox.http.* and 3.3M3,http://www.eclipse.org/equinox/,www.eclipse.org,org
239066,message #77390,Multiple diagrams,http://wiki.eclipse.org/index.php/GMF_GenModel_Hints,wiki.eclipse.org,org
239074,message #77396,Startup order effecting servlet registration classloader,http://www.eclipse.org/equinox/server,www.eclipse.org,org
239074,message #77396,Startup order effecting servlet registration classloader,https://bugs.eclipse.org/bugs/show_bug.cgi?id=165273,bugs.eclipse.org,org
239089,message #77398,QueryString Support,http://myApp.com/Page1.jsp?userid=1&usermode=power,myApp.com,com
239115,message #77407,jsp and jsf support?,http://www.eclipse.org/webtools/index.html,www.eclipse.org,org
239165,message #77415,Import large .trcxml file never ends,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.tptp.platform.doc.user/tasks/tcfglglog.html,help.eclipse.org,org
239165,message #77415,Import large .trcxml file never ends,https://bugs.eclipse.org/bugs/show_bug.cgi?id=147656,bugs.eclipse.org,org
239177,message #77417,Chart with GROUPING KEY and INCOMPLETE data,https://bugs.eclipse.org/bugs/show_bug.cgi?id=109641,bugs.eclipse.org,org
239224,message #77439,ATL cannot find local helper?,http://www.eclipse.org/emf/2002/Ecore#//EString,www.eclipse.org,org
239224,message #77439,ATL cannot find local helper?,http://www.eclipse.org/emf/2002/Ecore#//EBoolean,www.eclipse.org,org
239224,message #77439,ATL cannot find local helper?,http://www.eclipse.org/emf/2002/Ecore#//EInt,www.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://www.eclipse.org/search/search.cgi?q=dynamic+templates&cmd=Search%21&form=extended&wf=574a74&ps=10&m=all&t=5&ul=%2Fnewslists%2Fnews.eclipse.tools.emf&wm=wrd&t=News&t=Mail,www.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://www.eclipse.org/search/search.cgi?q=dynamic+templates&amp,www.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://wiki.eclipse.org/index.php/EMF-FAQ#What_are_Dynamic_Templates.3F,wiki.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://wiki.eclipse.org/index.php/EMF-FAQ#How_do_I_use_Dynamic_Templates.=,wiki.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://www.eclipse.org/search/search.cgi?q=3Ddynamic+templates&cmd=3DSear=,www.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://wiki.eclipse.org/index.php/EMF-FAQ#What_are_Dynamic_Templa=,wiki.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://wiki.eclipse.org/index.php/EMF-FAQ#How_do_I_use_Dynamic_Te=,wiki.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://wiki.eclipse.org/index.php/EMF-FAQ#How_do_I_use_Dynami=,wiki.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://www.eclipse.org/search/search.cgi?q=3Ddynamic+templates&am=,www.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://www.eclipse.org/search/search.cgi?q=3D=,www.eclipse.org,org
239248,message #77446,JET: How to obtain GenClass?,http://wiki.eclipse.org/index.php/EMF-FAQ#How_do_I_use_Dynamic_Templates.3F,wiki.eclipse.org,org
239283,message #77456,[ATL] Generic language2language transformation,http://www.sciences.univ-nantes.fr/lina/atl/atldemo/monitor2semaphore/,www.sciences.univ-nantes.fr,fr
239283,message #77456,[ATL] Generic language2language transformation,http://wiki.eclipse.org/TCS/Zoo,wiki.eclipse.org,org
239283,message #77456,[ATL] Generic language2language transformation,http://wiki.eclipse.org/AM3_Ant_Tasks,wiki.eclipse.org,org
239304,message #77468,Imports in include files,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
239335,message #77489,line coverage tool: library piLLCAgent,https://bugs.eclipse.org/bugs/show_bug.cgi?id=130923,bugs.eclipse.org,org
239345,message #77491,Changes to Upload widgets (sandbox),http://dev.eclipse.org/newslists/news.eclipse.technology.rap/msg02308.html,dev.eclipse.org,org
239345,message #77491,Changes to Upload widgets (sandbox),http://dev.eclipse.org/newslists/news.eclipse.technology.rap/msg02308.ht,dev.eclipse.org,org
239345,message #77491,Changes to Upload widgets (sandbox),http://commons.apache.org/fileupload/using.html,commons.apache.org,org
239366,message #77496,No targetnamespace set for local elements inside complextype,http://schemas.xmlsoap.org/wsdl/soap/,schemas.xmlsoap.org,org
239366,message #77496,No targetnamespace set for local elements inside complextype,http://www.example.org/test/,www.example.org,org
239366,message #77496,No targetnamespace set for local elements inside complextype,http://schemas.xmlsoap.org/wsdl/,schemas.xmlsoap.org,org
239366,message #77496,No targetnamespace set for local elements inside complextype,http://www.w3.org/2001/XMLSchema,www.w3.org,org
239374,message #77497,XML Data Source,http://eclipse.org/birt/wiki/index.php?n=BPS.BPS,eclipse.org,org
239392,message #77503,Set the path for UML source model,http://www.eclipse.org/uml2/2.0.0/UML,www.eclipse.org,org
239392,message #77503,Set the path for UML source model,http://www.eclipse.org/modeling/m2m/downloads/index.php?project=atl,www.eclipse.org,org
239392,message #77503,Set the path for UML source model,http://www.sciences.univ-nantes.fr/lina/atl/,www.sciences.univ-nantes.fr,fr
239402,message #77510,Label mapping for attribute defined in EReference,https://bugs.eclipse.org/bugs/show_bug.cgi?id=138179,bugs.eclipse.org,org
