file_number,message_id,topic,link,domain,top_level_domain
756558,message #236215,Programmatically generate diagram contents,http://wiki.eclipse.org/GMF_Tutorial_Part_3#Custom_Actions,wiki.eclipse.org,org
756560,message #236218,"Local CVS Repository, Win98",https://bugs.eclipse.org/bugs/show_bug.cgi?id=6892,bugs.eclipse.org,org
756572,message #236219,OHF Bridge Installation,http://www.eclipse.org/ohf/components/bridge/install.php,www.eclipse.org,org
756602,message #236230,Use same ECORE class with different creation tools,http://www.omg.org/XMI,www.omg.org,org
756602,message #236230,Use same ECORE class with different creation tools,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
756602,message #236230,Use same ECORE class with different creation tools,http://www.eclipse.org/gmf/2006/GraphicalDefinition,www.eclipse.org,org
756602,message #236230,Use same ECORE class with different creation tools,http://www.eclipse.org/gmf/2008/mappings,www.eclipse.org,org
756602,message #236230,Use same ECORE class with different creation tools,http://www.eclipse.org/gmf/2005/ToolDefinition,www.eclipse.org,org
756602,message #236230,Use same ECORE class with different creation tools,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
756602,message #236230,Use same ECORE class with different creation tools,http://www.eclipse.org/emf/2002/GenModel,www.eclipse.org,org
756602,message #236230,Use same ECORE class with different creation tools,http://www.eclipse.org/gmf/2009/GenModel,www.eclipse.org,org
756602,message #236230,Use same ECORE class with different creation tools,http://wiki.eclipse.org/GMF_Tutorial_Part_2#Mapping_Definition_3,wiki.eclipse.org,org
756619,message #236238,Why are my adapters being removed when I'm using diagram partitioning? ...and how to listen to the c,https://bugs.eclipse.org/bugs/show_bug.cgi?id=249717,bugs.eclipse.org,org
756660,message #236255,eclipse 3.2 ARM debug,http://opensource.zylin.com/embeddedcdt.html,opensource.zylin.com,com
756752,message #236275,C/C++ comments: line wrap / format paragraph / auto fill,http://dev.eclipse.org/mhonarc/lists/cdt-dev/msg21674.html,dev.eclipse.org,org
756880,message #236300,JDT core disk usage and Quotas,http://dev.eclipse.org/newslists/news.eclipse.tools.jdt/msg07582.html,dev.eclipse.org,org
756892,message #236301,Design Engine API - DataSources and DataSets,http://wiki.eclipse.org/index.php/Integration_Examples_%28BIRT%29,wiki.eclipse.org,org
756892,message #236301,Design Engine API - DataSources and DataSets,http://www.google.com,www.google.com,com
756907,message #236303,Configuring gdbserver host IP per developer,http://www.netburner.com,www.netburner.com,com
756954,message #236323,macrorecoder for eclipse? Roadmap?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/eclipse-project-home/plans/eclipse_after_2_1.html,dev.eclipse.org,org
756991,message #236336,[POLL] Enabling compiler warning for raw types by default ?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=89529#c13,bugs.eclipse.org,org
756991,message #236336,[POLL] Enabling compiler warning for raw types by default ?,http://www.eclipse.org/downloads/drops/R-3.2-200606291905/new_noteworthy/eclipse-news-part2.html,www.eclipse.org,org
756991,message #236336,[POLL] Enabling compiler warning for raw types by default ?,http://download.eclipse.org/eclipse/downloads/drops/R-3.2-200606291905/new_noteworthy/eclipse-news-part2.html,download.eclipse.org,org
756991,message #236336,[POLL] Enabling compiler warning for raw types by default ?,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
756991,message #236336,[POLL] Enabling compiler warning for raw types by default ?,http://aouw.org,aouw.org,org
756991,message #236336,[POLL] Enabling compiler warning for raw types by default ?,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
757022,message #236345,dataset reuse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=183135,bugs.eclipse.org,org
757102,message #236364,layout,http://eclipser-blog.blogspot.com/,eclipser-blog.blogspot.com,blogspot.com
757110,message #236365,Required plugins for configuring jax-ws with eclipse 3.3,http://wiki.eclipse.org/Install_and_run_the_snapshot_build,wiki.eclipse.org,org
757143,message #236371,rotate method on RenderedMapModeGraphics not implemented,https://bugs.eclipse.org/bugs/show_bug.cgi?id=281246,bugs.eclipse.org,org
757169,message #236378,How can it be done.,http://www.eclipse.org/gef/reference/digraph1.php#Digraph1Application,www.eclipse.org,org
757169,message #236378,How can it be done.,http://eclipser-blog.blogspot.com/,eclipser-blog.blogspot.com,blogspot.com
757172,message #236379,Accessing the GenModel nsUri,http://www.eclipse.org/gmf/2008/GenModel,www.eclipse.org,org
757172,message #236379,Accessing the GenModel nsUri,http://www.eclipse.org/gmf/2009/GenModel,www.eclipse.org,org
757172,message #236379,Accessing the GenModel nsUri,http://www.eclipse.org/downloads/download.php?file=/technology/epp/downloads/release/galileo/R/eclipse-modeling-galileo-incubation-win32.zip,www.eclipse.org,org
757194,message #236385,Which output formats are supported?,http://wiki.eclipse.org/index.php/BIRT/FAQ/Output_Formats,wiki.eclipse.org,org
757228,message #236398,Understanding encoding issues in Eclipse on Suse Linux,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
757228,message #236398,Understanding encoding issues in Eclipse on Suse Linux,http://aouw.org,aouw.org,org
757228,message #236398,Understanding encoding issues in Eclipse on Suse Linux,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
757233,message #236401,[CDT 6] Linker Error,http://www.netburner.com,www.netburner.com,com
757251,message #236407,Workflow Engine configuration,http://download.eclipse.org/modeling/amalgam/dsltk/downloads/drops/S20090703,download.eclipse.org,org
757251,message #236407,Workflow Engine configuration,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.amalgam/releng/org.ecli,dev.eclipse.org,org
757251,message #236407,Workflow Engine configuration,https://bugs.eclipse.org/bugs/show_bug.cgi?id=24130#c6,bugs.eclipse.org,org
757286,message #236413,Workflow runner having trouble finding packages,http://www.omg.org/XMI,www.omg.org,org
757286,message #236413,Workflow runner having trouble finding packages,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
757301,message #236420,[CDT 6] Content Assist for #ifdef,http://help.eclipse.org/galileo/index.jsp,help.eclipse.org,org
757339,message #236432,Problem with figures in draw2d,https://bugs.eclipse.org/bugs/show_bug.cgi?id=132361,bugs.eclipse.org,org
757363,message #236435,output console to file,https://bugs.eclipse.org/bugs/show_bug.cgi?id=23064,bugs.eclipse.org,org
757363,message #236435,output console to file,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
757363,message #236435,output console to file,http://aouw.org,aouw.org,org
757363,message #236435,output console to file,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
757407,message #236447,Palette scrollbar resizing on drawer collapse and expand,http://www.intalio.com,www.intalio.com,com
757407,message #236447,Palette scrollbar resizing on drawer collapse and expand,http://bpms.intalio.com,bpms.intalio.com,com
757535,message #236505,Error from debug UI,http://dev.eclipse.org/newslists/news.eclipse.tools.jdt/msg18856.html,dev.eclipse.org,org
757592,message #236515,Runtime datasource connection properties,http://www.eclipse.org/birt/phoenix/project/notable2.2M6.php#jump_7,www.eclipse.org,org
757629,message #236523,How to customise Circuit model,http://flickr.com/photos/jeet_sen,flickr.com,com
757765,message #236555,DataSet Reuse issue.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=183135,bugs.eclipse.org,org
757779,message #236556,Joined Data Set implementation question,http://www.eclipse.org/birt/release20specs/DataSetJoinSpec.pdf,www.eclipse.org,org
757791,message #236559,where to find documentation about creating a CSS file for a birt report ?,http://www.eclipse.org/birt/phoenix/ref/,www.eclipse.org,org
757791,message #236559,where to find documentation about creating a CSS file for a birt report ?,http://www.eclipse.org/birt/phoenix/ref/ROM_Styles_SPEC.pdf,www.eclipse.org,org
757843,message #236575,What's the language pack used for in the runtime engine?,http://download.eclipse.org/birt/downloads/lang.php,download.eclipse.org,org
757858,message #236582,Problem in birt 2.1.1 to create parameter marker,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
757858,message #236582,Problem in birt 2.1.1 to create parameter marker,http://www.eclipse.org/datatools/connectivity/oda/design,www.eclipse.org,org
757858,message #236582,Problem in birt 2.1.1 to create parameter marker,http://www.eclipse.org/birt/report/model/adapter/odaModel,www.eclipse.org,org
757872,message #236584,To get subreport demo in birt 2.1.1,http://www.eclipse.org/birt/phoenix/examples/reports/hyperlinking/,www.eclipse.org,org
757894,message #236591,Field Codes for Doc emitter,https://bugs.eclipse.org/bugs/enter_bug.cgi?classification=BIRT,bugs.eclipse.org,org
757908,message #236594,Setting a range for a report parameter value,http://dev.eclipse.org/newslists/news.eclipse.birt/msg18882.html,dev.eclipse.org,org
757908,message #236594,Setting a range for a report parameter value,https://bugs.eclipse.org/bugs/show_bug.cgi?id=132883,bugs.eclipse.org,org
757930,message #236597,Chart Sizing,https://bugs.eclipse.org/bugs/show_bug.cgi?id=159970,bugs.eclipse.org,org
757949,message #236599,"In 2.2M6 AllinOne download, Help contents for ODA 2.0.2 API Reference missing..",https://bugs.eclipse.org/bugs/show_bug.cgi?id=161819,bugs.eclipse.org,org
757949,message #236599,"In 2.2M6 AllinOne download, Help contents for ODA 2.0.2 API Reference missing..",http://wiki.eclipse.org/index.php/BIRT/FAQ/Data_Access#Q:_Are_the_DTP_ODA_extension_points_documented_anywhere.3F,wiki.eclipse.org,org
757963,message #236605,is there any Flash demo for birt 2.0.1,http://www.eclipse.org/birt/phoenix/examples/reports/hyperlinking/,www.eclipse.org,org
757971,message #236606,error to create parameter marker in birt 2.1.1,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
757971,message #236606,error to create parameter marker in birt 2.1.1,http://www.eclipse.org/datatools/connectivity/oda/design,www.eclipse.org,org
757971,message #236606,error to create parameter marker in birt 2.1.1,http://www.eclipse.org/birt/report/model/adapter/odaModel,www.eclipse.org,org
758014,message #236619,iText 1.5.1 download,http://www.lowagie.com/iText/,www.lowagie.com,com
758014,message #236619,iText 1.5.1 download,http://sourceforge.net/projects/itext/,sourceforge.net,net
758014,message #236619,iText 1.5.1 download,http://itext.ugent.be/library/downloads/itext-1.5.1.jar,itext.ugent.be,be
758014,message #236619,iText 1.5.1 download,http://itext.ugent.be/library/downloads/src-1.5.1.tar.gz,itext.ugent.be,be
758014,message #236619,iText 1.5.1 download,http://itext.ugent.be/library/downloads/src-1.5.1.zip,itext.ugent.be,be
758134,message #236652,Dynamic URL for image object?,http://myco.com/myimage.gif,myco.com,com
758188,message #236664,outputParams,http://wiki.eclipse.org/index.php/MasterDetailOneReport_%28BIRT%29,wiki.eclipse.org,org
758234,message #236671,croostab performance,http://www.eclipse.org/birt/release20specs/BPS1/BPS1_CrossTab_SPEC.pdf,www.eclipse.org,org
758308,message #236700,Viewer error - AXIS engine could not find target service to invoke,http://wiki.eclipse.org/index.php/Birt_WebSphere_Deployment,wiki.eclipse.org,org
758308,message #236700,Viewer error - AXIS engine could not find target service to invoke,http://wiki.eclipse.org/index.php/Birt_WebSphere_6.0.0.0_Deployment,wiki.eclipse.org,org
758308,message #236700,Viewer error - AXIS engine could not find target service to invoke,http://wiki.eclipse.org/index.php/BIRT_2.2_on_Websphere_6.0.2.0,wiki.eclipse.org,org
758314,message #236706,Grouping error ${TEMP_GROUP_0$},https://bugs.eclipse.org/bugs/show_bug.cgi?id=146520,bugs.eclipse.org,org
758314,message #236706,Grouping error ${TEMP_GROUP_0$},http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
758314,message #236706,Grouping error ${TEMP_GROUP_0$},http://www.eclipse.org/datatools/connectivity/oda/design,www.eclipse.org,org
758314,message #236706,Grouping error ${TEMP_GROUP_0$},http://www.eclipse.org/birt/report/model/adapter/odaModel,www.eclipse.org,org
758399,message #236718,Birt install on WAS 6,https://bugs.eclipse.org/bugs/show_bug.cgi?id=165924,bugs.eclipse.org,org
758399,message #236718,Birt install on WAS 6,http://wiki.eclipse.org/index.php/BIRT_2.2_on_Websphere_6.0.2.0,wiki.eclipse.org,org
758423,message #236734,commons logging problem with o.a.batik.pdf plugin,http://displaytag.sf.net,displaytag.sf.net,net
758462,message #236738,Customizing localization message lookup?,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.birt.doc/model/api/org/eclipse/birt/report/model/api/IResourceLocator.html,help.eclipse.org,org
758518,message #236750,Emitting extra attributes for <a> tags in HTML,https://bugs.eclipse.org/bugs/show_bug.cgi?id=177077,bugs.eclipse.org,org
758520,message #236751,Accessing data in the report,http://wiki.eclipse.org/index.php/Joined_Data_Set_-_RowNumber_%28BIRT%29,wiki.eclipse.org,org
758520,message #236751,Accessing data in the report,http://wiki.eclipse.org/index.php/Joined_Data_Set_-_RowNumber_%28BIRT,wiki.eclipse.org,org
758561,message #236775,eng.createRunAndRenderTask,http://wiki.eclipse.org/index.php/Simple_Execute,wiki.eclipse.org,org
758573,message #236776,Java event handler for scripted data set,http://birtworld.blogspot.com/2005/12/using-supplied-connection-with-birt.html,birtworld.blogspot.com,blogspot.com
758573,message #236776,Java event handler for scripted data set,http://birtworld.blogspot.com/2007/01/birt-connection-pooling-continued.html,birtworld.blogspot.com,blogspot.com
758659,message #236792,How to run BIRT,http://www.eclipse.org/birt/phoenix/build/buildInstructions.php,www.eclipse.org,org
758659,message #236792,How to run BIRT,http://download.eclipse.org/birt/downloads/build.php?build=M-R1-2.2M5-200702281100,download.eclipse.org,org
758659,message #236792,How to run BIRT,http://www.eclipse.org/birt/phoenix/build/,www.eclipse.org,org
758798,message #236822,Parameters (command line),http://wiki.eclipse.org/index.php/Parameter_Details,wiki.eclipse.org,org
758939,message #236864,Editor Text Color Change,http://polygeek.com/302_adobeflash/flex-tutorial_changing-font-colors-in-flex-buildereclipse,polygeek.com,com
758939,message #236864,Editor Text Color Change,https://bugs.eclipse.org/bugs/show_bug.cgi?id=19485,bugs.eclipse.org,org
758955,message #236866,Find and Install makes Eclipse to crash,https://bugs.eclipse.org/bugs/show_bug.cgi?id=191254,bugs.eclipse.org,org
759111,message #236903,How to make multiple tabs in properties view?,http://www.eclipse.org/articles/Article-Tabbed-Properties/tabbed_properties_view.html,www.eclipse.org,org
759132,message #236912,rptdesign version 3.2.10 Render Error,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
759132,message #236912,rptdesign version 3.2.10 Render Error,http://dev.eclipse.org/newslists/news.eclipse.birt/msg18267.html,dev.eclipse.org,org
759150,message #236917,Unable to launch Scrapbook VM,https://wiki.eclipse.org/Eclipse.ini,wiki.eclipse.org,org
