file_number,message_id,topic,link,domain,top_level_domain
490494,message #157598,Installing WTP plugin,http://www.eclipse.org/downloads/download.php?,www.eclipse.org,org
490501,message #157600,How to setup logic example for debugging in 3.x?,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
490540,message #157616,Strategy to handle empty editor inputs,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
490552,message #157617,Problems after crash: incremental build no longer works,http://aouw.org,aouw.org,org
490552,message #157617,Problems after crash: incremental build no longer works,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
490578,message #157620,figure that is similar to UML package,http://wiki.eclipse.org/GMFGraph_Hints,wiki.eclipse.org,org
490597,message #157623,update manager,http://www.eclipse.org,www.eclipse.org,org
490613,message #157625,Stop editor lines wrapping,http://aouw.org,aouw.org,org
490613,message #157625,Stop editor lines wrapping,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
490622,message #157627,Extending JavaProject?,http://tinyurl.com/ysdkf,tinyurl.com,com
490622,message #157627,Extending JavaProject?,http://tinyurl.com/3blfr,tinyurl.com,com
490678,message #157637,I think i found a bug,https://bugs.eclipse.org/,bugs.eclipse.org,org
490710,message #157643,Change an attribute without a transactional command,http://wiki.eclipse.org/index.php/GMF_Archived_Newsgroup_Q&a;mp;A#How_can_I_change_an_attribute_in_my_model_without_a_transactional_command.3F,wiki.eclipse.org,org
490710,message #157643,Change an attribute without a transactional command,http://wiki.eclipse.org/index.php/GMF_Archived_Newsgroup_Q&a;mp;amp,wiki.eclipse.org,org
490815,message #157670,How to troubleshoot errors occurred during report design?,http://img137.imagevenue.com/img.php?loc=loc184&image=44179_error.jpg,img137.imagevenue.com,com
490836,message #157675,WTP project with Eclipse 3.2,http://www.eclipse.org/webtools/,www.eclipse.org,org
490865,message #157683,Warning to users of ZoneAlarm: Your modification dates may become immutable,http://forum.zonelabs.org/zonelabs/board/message?board.id=Antivirus&message.id=12034,forum.zonelabs.org,org
490877,message #157685,"""Resource is out of sync with the filesystem"" ?",http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-core-home/dev.html#tools,dev.eclipse.org,org
490883,message #157687,Extensible Type Registry,http://enigmail.mozdev.org,enigmail.mozdev.org,org
490898,message #157690,"How to set CDT to use a ""cross-debugger"" GDB?",http://www.zylin.com/embeddedcdt.html,www.zylin.com,com
490918,message #157703,install viewer,http://download.eclipse.org/birt/downloads/,download.eclipse.org,org
490927,message #157709,code folding - yet another feature request/question,https://bugs.eclipse.org/bugs/show_bug.cgi?id=63808,bugs.eclipse.org,org
490974,message #157719,Cut/Copy/Paste - using GMF Diagram Editor,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
490974,message #157719,Cut/Copy/Paste - using GMF Diagram Editor,http://www.intervoice.com/gtfns/1.0,www.intervoice.com,com
490974,message #157719,Cut/Copy/Paste - using GMF Diagram Editor,http://www.w3.org/2007/02/myxml,www.w3.org,org
490974,message #157719,Cut/Copy/Paste - using GMF Diagram Editor,http://www.intervoice.com/sce/action/vca1.0,www.intervoice.com,com
490974,message #157719,Cut/Copy/Paste - using GMF Diagram Editor,http://www.omg.org/XMI,www.omg.org,org
490974,message #157719,Cut/Copy/Paste - using GMF Diagram Editor,https://bugs.eclipse.org/bugs/show_bug.cgi?id=129533,bugs.eclipse.org,org
490989,message #157722,CVS behaviour difference between old and new CVS server version.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=45138,bugs.eclipse.org,org
490992,message #157724,Experimental Tomcat 5.5 plugin,https://bugs.eclipse.org/bugs/show_bug.cgi?id=124914,bugs.eclipse.org,org
491021,message #157734,BIRT and the Iseries,http://birtworld.blogspot.com/2005/10/using-birt-on-iseries.html,birtworld.blogspot.com,blogspot.com
491122,message #157754,FileDialog bug ?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/snippits/snippet72.html,dev.eclipse.org,org
491152,message #157760,Losing JRE config in M8,https://bugs.eclipse.org/bugs/show_bug.cgi?id=60381,bugs.eclipse.org,org
491163,message #157765,Licence Problem,http://www.eclipse.org/legal/eplfaq.php,www.eclipse.org,org
491185,message #157768,Adding menu to GMF diagram,http://wiki.eclipse.org/GMF_Tutorial_Part_3#Custom_Actions,wiki.eclipse.org,org
491230,message #157784,Linker can not find libraries,http://www.eclipse.org/newsportal/article.php?id=9006&group=eclipse.tools.cdt#9006,www.eclipse.org,org
491302,message #157797,[CVS] changing branch without replacing?,http://www.jibeinc.com,www.jibeinc.com,com
491302,message #157797,[CVS] changing branch without replacing?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=41094,bugs.eclipse.org,org
491321,message #157802,Steps To Creating A Custom Server Runtime,http://www.eclipse.org/webtools/community/tutorials/ServerDefinitionExplained/ServerDefinitionExplained.html,www.eclipse.org,org
491321,message #157802,Steps To Creating A Custom Server Runtime,http://www.eclipse.org/webtools/community/presentations.html,www.eclipse.org,org
491358,message #157817,Subversion interaction,http://subclipse.tigris.org/,subclipse.tigris.org,org
491394,message #157830,newbie question on installation,http://www.cs.duke.edu/courses/cps108/fall05/resources/cplus/,www.cs.duke.edu,edu
491418,message #157832,Automatic screen scroll,https://bugs.eclipse.org/bugs/show_bug.cgi?id=207980,bugs.eclipse.org,org
491466,message #157842,WST 1.0 and CompoundContentAssistProcessor,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Web%20Tools&component=wst.sse,bugs.eclipse.org,org
491489,message #157848,"Disabling the ""overrides/implements"" icon on the left gutter",http://www.genady.net/,www.genady.net,net
491515,message #157855,property sheet attributes customization,http://wiki.eclipse.org/GMF_Propsheet_Customization,wiki.eclipse.org,org
491536,message #157861,Eclipse way of adding to ClassPath?,http://www.piratepetesoftware.com,www.piratepetesoftware.com,com
491565,message #157864,Display connections in outline TreeView,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg00354.html,dev.eclipse.org,org
491718,message #157910,Using the MultiPageEditor,http://www.eclipse.org/search/search.cgi?q=gmf+multipage&;cmd=Search%21&form=extended&wf=574a74&ps=10&;m=all&t=5&ul=%2Fnewslists%2Fnews.eclipse.modeling.gmf&wm=wrd&t=News&t=Mail,www.eclipse.org,org
491718,message #157910,Using the MultiPageEditor,https://bugs.eclipse.org/bugs/show_bug.cgi?id=189399,bugs.eclipse.org,org
491718,message #157910,Using the MultiPageEditor,http://enigmail.mozdev.org,enigmail.mozdev.org,org
491718,message #157910,Using the MultiPageEditor,http://wiki.eclipse.org/Diagram_Partitioning,wiki.eclipse.org,org
491718,message #157910,Using the MultiPageEditor,http://wiki.eclipse.org/GMF_Tips#Sharing_single_EditingDomain_instance_across_several_diagrams,wiki.eclipse.org,org
491774,message #157924,Console View - How to view 2 active consoles at once,https://bugs.eclipse.org/bugs/show_bug.cgi?id=1654,bugs.eclipse.org,org
491878,message #157941,Gradient on figures,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg06786.html,dev.eclipse.org,org
491878,message #157941,Gradient on figures,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg067=,dev.eclipse.org,org
491878,message #157941,Gradient on figures,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg06=,dev.eclipse.org,org
491897,message #157943,code folding toggles,http://ui.netbeans.org/docs/ui/code_folding/cf_uispec.html,ui.netbeans.org,org
491897,message #157943,code folding toggles,http://www.jetbrains.com/idea/docs/help/editing/codeFolding.html,www.jetbrains.com,com
491897,message #157943,code folding toggles,https://bugs.eclipse.org/bugs/show_bug.cgi?id=61499,bugs.eclipse.org,org
491897,message #157943,code folding toggles,http://www.genady.net/,www.genady.net,net
491897,message #157943,code folding toggles,https://bugs.eclipse.org/bugs/show_bug.cgi?id=61725,bugs.eclipse.org,org
491928,message #157950,Printing problem?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/faq.html#printOnMotif,dev.eclipse.org,org
491928,message #157950,Printing problem?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/faq.html#printOnGTK,dev.eclipse.org,org
491994,message #157971,trouble running 3.0M4 on Solaris,https://bugs.eclipse.org/bugs/show_bug.cgi?id=43811,bugs.eclipse.org,org
492014,message #157974,Include a link,http://www.x.com/X1,www.x.com,com
492014,message #157974,Include a link,http://www.x.com/X2,www.x.com,com
492014,message #157974,Include a link,http://www.x.com/,www.x.com,com
492039,message #157978,Exteded Java Family (JSP support),http://eclipse.org/eclipse/development/eclipse_project_plan_3_0.html,eclipse.org,org
492039,message #157978,Exteded Java Family (JSP support),http://bugs.eclipse.org/bugs/show_bug.cgi?id=36939,bugs.eclipse.org,org
492082,message #157998,Generate graphs at night,http://digiassn.blogspot.com/2005/10/birt-report-server-pt-2.html,digiassn.blogspot.com,blogspot.com
492117,message #158010,"NOTICE to adopters: WTP 1.0.1 will move to use 4th field ""service"" qualifier in plugin ver",https://bugs.eclipse.org/bugs/show_bug.cgi?id=125257,bugs.eclipse.org,org
492117,message #158010,"NOTICE to adopters: WTP 1.0.1 will move to use 4th field ""service"" qualifier in plugin ver",http://www.eclipse.org/equinox/documents/plugin-versioning.html,www.eclipse.org,org
492128,message #158011,Plugin available: GEF to Windows clipboard in enhanced metafile format,http://sourceforge.net/projects/tritos/,sourceforge.net,net
492144,message #158026,FTP/SFTP synchronization for eclipse,http://klomp.org/eclipse/org.klomp.eclipse.team.sftp/,klomp.org,org
492156,message #158030,missing org.eclipse.swt,http://www.developer.com/java/other/article.php/3330861,www.developer.com,com
492181,message #158035,Possible XML Validation bug,https://bugs.eclipse.org/bugs/show_bug.cgi?id=125316,bugs.eclipse.org,org
492325,message #158065,Creating a node type that is derived from another yields a runtime crash,https://bugs.eclipse.org/bugs/show_bug.cgi?id=195272,bugs.eclipse.org,org
492339,message #158067,publish to tomact failed,https://bugs.eclipse.org/bugs/show_bug.cgi?id=121257,bugs.eclipse.org,org
492347,message #158069,Cannot set breakpoints,http://colorer.sourceforge.net/,colorer.sourceforge.net,net
492347,message #158069,Cannot set breakpoints,http://sourceforge.net/tracker/index.php?func=detail&aid=1358493&group_id=34855&atid=413324,sourceforge.net,net
492423,message #158101,AntCorePlugin ClassLoader ...,http://www.piratepetesoftware.com,www.piratepetesoftware.com,com
492484,message #158114,Viewer fails for pdf running https and IE,https://myserver.com/birt-viewer/run?__report=CUST-REP1.rptdesign&__format=pdf,myserver.com,com
492484,message #158114,Viewer fails for pdf running https and IE,http://www.eclipse.org/birt/phoenix/build/buildInstructions.php,www.eclipse.org,org
492532,message #158125,A question about log4j! Urgent!,http://dev.eclipse.org/newslists/news.eclipse.platform/msg05401.html,dev.eclipse.org,org
492542,message #158126,developing Web Services with Eclipse,http://www.eclipse.org/webtools/jst/components/ws/1.0/tutorials/index.html,www.eclipse.org,org
492542,message #158126,developing Web Services with Eclipse,http://www.eclipse.org/webtools/community/tutorials/WebServiceExplorer/WebServiceExplorer.html,www.eclipse.org,org
492595,message #158134,Next 1.5 Milestone?,http://www.eclipse.org/webtools/plans/1.5/reports/report-milestone-overview.html,www.eclipse.org,org
492603,message #158137,Migrating from JBuilder to Eclipse,http://www-128.ibm.com/developerworks/opensource/library/os-ecjbuild/,www-128.ibm.com,com
492650,message #158152,Acces to my Preference Page from my Wizard,http://www.piratepetesoftware.com,www.piratepetesoftware.com,com
492700,message #158167,"Error: ""Total"" is not defined",https://bugs.eclipse.org/bugs/show_bug.cgi?id=136506,bugs.eclipse.org,org
492779,message #158182,WONTFIX??? override indicator shown for overloaded methods,https://bugs.eclipse.org/bugs/show_bug.cgi?id=61618,bugs.eclipse.org,org
492805,message #158188,Imported JARs into Utility JARs of a J2EE project and J2EE Module Dependencies?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=116783,bugs.eclipse.org,org
492937,message #158230,ANN: New Visual Editor Project,http://www.eclipse.org/vep,www.eclipse.org,org
492937,message #158230,ANN: New Visual Editor Project,http://dev.eclipse.org/viewcvs/indextools.cgi/%7Echeckout%7E/vep-home/WebContent/PRGUIBuilder.final.html,dev.eclipse.org,org
492937,message #158230,ANN: New Visual Editor Project,http://xul.sourceforge.net,xul.sourceforge.net,net
492937,message #158230,ANN: New Visual Editor Project,http://download.eclipse.org/tools/gef/downloads/drops/I-I20031118-200311181642/index.php,download.eclipse.org,org
492937,message #158230,ANN: New Visual Editor Project,http://dev.eclipse.org/viewcvs/indextools.cgi/%7Echeckout%7E/vep-home/WebContent/docs/demos/custom_field/FieldBean.html,dev.eclipse.org,org
492937,message #158230,ANN: New Visual Editor Project,http://www.swt-designer.com,www.swt-designer.com,com
492937,message #158230,ANN: New Visual Editor Project,http://www.swtworkbench.com,www.swtworkbench.com,com
492955,message #158233,"Custom, non-XML serialization",https://bugs.eclipse.org/bugs/show_bug.cgi?id=206267,bugs.eclipse.org,org
492982,message #158241,Built-in compiler and installed JREs,http://www.eclipse.org/documentation/html/plugins/org.eclipse.jdt.doc.user/doc/reference/ref-152.htm,www.eclipse.org,org
493009,message #158246,Business Applications with Eclipse,http://news.com.com/2009-1016_3-5103226.html?tag=nefd_lede,news.com.com,com
493009,message #158246,Business Applications with Eclipse,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-ui-home/rcp-proposal/rich_client_platform_facilities.html,dev.eclipse.org,org
493009,message #158246,Business Applications with Eclipse,http://www.jtwister.com/,www.jtwister.com,com
493012,message #158247,Indexer Failing,http://deuce.doc.wustl.edu/ACE+TAO+CIAO.tar.gz,deuce.doc.wustl.edu,edu
493062,message #158258,BIRT Javascript question,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
493103,message #158278,Why can't Plugin Projects depend on Java Projects?,http://zclipse.org,zclipse.org,org
493103,message #158278,Why can't Plugin Projects depend on Java Projects?,http://openl.org,openl.org,org
493118,message #158280,How CDT merges the .gdbinit file with their own GDB commands?,http://www.zylin.com/embeddedcdt.html,www.zylin.com,com
493120,message #158282,on the new tabbed properties,http://wiki.eclipse.org/GMF_Propsheet_Customization_With_GmfUI,wiki.eclipse.org,org
493120,message #158282,on the new tabbed properties,http://wiki.eclipse.org/GMF_GenModel_Hints#GenPropertySheet,wiki.eclipse.org,org
493159,message #158287,Need a Design Scenario for JARs needed by my Plugins,http://www.piratepetesoftware.com,www.piratepetesoftware.com,com
493161,message #158293,OLE Error Opening,https://bugs.eclipse.org/bugs/show_bug.cgi?id=147846,bugs.eclipse.org,org
493203,message #158307,Lines disappearing on grid,http://www.inf-technik.tu-ilmenau.de/~rummler,www.inf-technik.tu-ilmenau.de,de
493203,message #158307,Lines disappearing on grid,http://www.inf-technik.tu-ilmenau.de/~rummler/public.pgp,www.inf-technik.tu-ilmenau.de,de
493232,message #158311,Eclipse on Panther?,http://objectstyle.org/woproject/,objectstyle.org,org
493242,message #158314,Help with basic parameter use,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
493261,message #158317,Adding Web library projects for tomcat,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.wst.webtools.doc.user/topics/twplib.html,help.eclipse.org,org
493261,message #158317,Adding Web library projects for tomcat,http://www.myeclipseide.com,www.myeclipseide.com,com
493261,message #158317,Adding Web library projects for tomcat,http://download.eclipse.org/webtools/downloads/drops/M-M200602010238-200602010238/,download.eclipse.org,org
493261,message #158317,Adding Web library projects for tomcat,http://download.eclipse.org/eclipse/downloads/drops/R-3.1.2-200601181600/download.php?dropFile=eclipse-SDK-3.1.2-win32.zip,download.eclipse.org,org
493261,message #158317,Adding Web library projects for tomcat,http://download.eclipse.org/tools/emf/downloads/drops/2.1.2/R200601191349/emf-sdo-xsd-SDK-2.1.2.zip,download.eclipse.org,org
493261,message #158317,Adding Web library projects for tomcat,http://download.eclipse.org/tools/gef/downloads/drops/R-3.1.1-200509301327/GEF-SDK-3.1.1.zip,download.eclipse.org,org
493261,message #158317,Adding Web library projects for tomcat,http://download.eclipse.org/tools/ve/downloads/drops/R-1.1.0.1-200509071822/JEM-SDK-1.1.0.1.zip,download.eclipse.org,org
493261,message #158317,Adding Web library projects for tomcat,http://www.eclipse.org/downloads/download.php?file=/webtools/downloads/drops/M-M200602010238-200602010238/wtp-sdk-M200602010238.zip,www.eclipse.org,org
493261,message #158317,Adding Web library projects for tomcat,http://www.eclipse.org/webtools/wtplogocontest.php,www.eclipse.org,org
493323,message #158333,Declaring jsp includes in web.xml,https://bugs.eclipse.org/bugs/show_bug.cgi?id=109721,bugs.eclipse.org,org
493331,message #158335,[Announce]  The EclipseCon 2008 Submission Deadline is Rapidly Approaching.,http://www.eclipsecon.org/2008/index.php?page=submissions/,www.eclipsecon.org,org
493331,message #158335,[Announce]  The EclipseCon 2008 Submission Deadline is Rapidly Approaching.,http://ed-merks.blogspot.com/2007/03/as-i-prepared-for-what-promises-to-be.html,ed-merks.blogspot.com,blogspot.com
493331,message #158335,[Announce]  The EclipseCon 2008 Submission Deadline is Rapidly Approaching.,http://ed-merks.blogspot.com/2007/03/eclipsecon-monday.html,ed-merks.blogspot.com,blogspot.com
493331,message #158335,[Announce]  The EclipseCon 2008 Submission Deadline is Rapidly Approaching.,http://ed-merks.blogspot.com/2007/03/eclipsecon-tuesday.html,ed-merks.blogspot.com,blogspot.com
493331,message #158335,[Announce]  The EclipseCon 2008 Submission Deadline is Rapidly Approaching.,http://ed-merks.blogspot.com/2007/03/wednesday-was-yet-another-fun-filled.html,ed-merks.blogspot.com,blogspot.com
493331,message #158335,[Announce]  The EclipseCon 2008 Submission Deadline is Rapidly Approaching.,http://ed-merks.blogspot.com/2007/03/last-day-of-eclipsecon.html,ed-merks.blogspot.com,blogspot.com
493331,message #158335,[Announce]  The EclipseCon 2008 Submission Deadline is Rapidly Approaching.,https://eclipsecon.greenmeetingsystems.com/submissions,eclipsecon.greenmeetingsystems.com,com
493348,message #158336,Eclipse Integration Builds,http://www.genady.net/,www.genady.net,net
493455,message #158371,conflicting names in standard make project,https://bugs.eclipse.org/bugs/show_bug.cgi?id=108920,bugs.eclipse.org,org
493455,message #158371,conflicting names in standard make project,https://bugs.eclipse.org/bugs/show_bug.cgi?id=108489,bugs.eclipse.org,org
493464,message #158374,customzing extension points,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.pde.doc.user/guide/pde_schema_editor.htm,help.eclipse.org,org
493558,message #158395,where to store customized palette?,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
493588,message #158400,JBoss 4 serverdef in 1.0.1 !,http://www.informatik.fh-wiesbaden.de/~knauf/public,www.informatik.fh-wiesbaden.de,de
493593,message #158407,Update Site,http://www.eclipse.org,www.eclipse.org,org
493626,message #158412,Still seeing problem with clean WTP installation,https://bugs.eclipse.org/bugs/show_bug.cgi?id=89428,bugs.eclipse.org,org
493658,message #158419,JSP Include Files,https://bugs.eclipse.org/bugs/show_bug.cgi?id=119576,bugs.eclipse.org,org
493725,message #158445,Color formatting not appearing?,http://bugs.eclipse.org,bugs.eclipse.org,org
493737,message #158447,Eclipse Crash on Startup startup.jar,http://dev.eclipse.org/newslists/news.eclipse.newcomer/msg09128.html,dev.eclipse.org,org
493737,message #158447,Eclipse Crash on Startup startup.jar,http://download.eclipse.org/eclipse/downloads/drops/S-3.2RC7-200606021317/index.php,download.eclipse.org,org
493749,message #158448,Automatic node creation,http://enigmail.mozdev.org,enigmail.mozdev.org,org
493811,message #158463,ClassDefNotFoundError trying to load ScriptedDataSetEventHandler in RCP Applicat,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
493832,message #158467,Mouse selection vs. ctrl-arrow,https://bugs.eclipse.org/bugs/show_bug.cgi?id=57193,bugs.eclipse.org,org
493873,message #158480,How do you load a JAR on your Plugin Classpath? (Snippet),http://www.piratepetesoftware.com,www.piratepetesoftware.com,com
493887,message #158484,How to build (and run) BIRT from CVS ?,http://www.eclpse.org/birt/phoenix/build/buildInstructions.php,www.eclpse.org,org
493887,message #158484,How to build (and run) BIRT from CVS ?,http://www.eclipse.org/birt/phoenix/build/buildInstructions.php,www.eclipse.org,org
493900,message #158490,Add message to Taskview outside of a plugin,http://www.piratepetesoftware.com,www.piratepetesoftware.com,com
493938,message #158498,How to set URL in openReportDesign,http://www.teamminders.com/reports/reports/team_schedule.rptdesign,www.teamminders.com,com
493962,message #158509,propsheet.ecore problem in CVS,http://wiki.eclipse.org/GMF_Propsheet_Customization,wiki.eclipse.org,org
493962,message #158509,propsheet.ecore problem in CVS,http://dev.eclipse.org/viewcvs/index.cgi/,dev.eclipse.org,org
493962,message #158509,propsheet.ecore problem in CVS,http://www.eclipse.org/gmf/2007/GmfGraph/PropSheet,www.eclipse.org,org
494075,message #158538,Extending J2EE Project Wizard,http://www.eclipse.org/webtools/jsf/index.html,www.eclipse.org,org
494075,message #158538,Extending J2EE Project Wizard,http://www.strutsbox.de,www.strutsbox.de,de
494108,message #158542,code formatter Bug (?),https://bugs.eclipse.org/bugs/show_bug.cgi?id=19036,bugs.eclipse.org,org
494114,message #158543,Non-resizable movable nodes,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
494214,message #158574,"props ""types in selection"" & more",http://translate.google.com/translate?u=http%3A%2F%2Fd.hatena.ne.jp%2Fkojihashi%2Fcomment%3Fdate%3D20070807&langpair=ja%7Cen&hl=it&ie=UTF-8&oe=UTF-8&prev=%2Flanguage_tools,translate.google.com,com
494237,message #158584,Syntax Coloring,http://aouw.org,aouw.org,org
494237,message #158584,Syntax Coloring,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
494249,message #158585,Double click on a node show/hide another node,http://wiki.eclipse.org/index.php/GMF_Newsgroup_Q&A,wiki.eclipse.org,org
494255,message #158587,Scope highlighting (feature request),http://upp.sourceforge.net/L$www$uppweb$apps$en-us.html_15.png,upp.sourceforge.net,net
494299,message #158595,Cannot view typedef'ed array in debugger,http://sources.redhat.com/ml/gdb/2005-02/msg00125.html,sources.redhat.com,com
494299,message #158595,Cannot view typedef'ed array in debugger,https://bugs.eclipse.org/bugs/show_bug.cgi?id=118114,bugs.eclipse.org,org
494326,message #158605,best hibernate plugin?,http://www.eclipse.org/jsr220orm/,www.eclipse.org,org
494326,message #158605,best hibernate plugin?,http://www.eclipse.org/dali/,www.eclipse.org,org
494326,message #158605,best hibernate plugin?,http://tools.hibernate.org/,tools.hibernate.org,org
494367,message #158615,remove old plugin,http://sourceforge.net/tracker/index.php?func=detail&aid=1307225&group_id=40205&atid=427342,sourceforge.net,net
494375,message #158616,How can I bind scripted data source/set with charts?,http://www.eclipse.org/newsportal/article.php?id=9222&group=eclipse.birt#9222,www.eclipse.org,org
494388,message #158620,Turn off validation for a folder?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=125877,bugs.eclipse.org,org
494403,message #158626,file association and results location,http://help.eclipse.org/help30/index.jsp?topic=/org.eclipse.platform.doc.user/reference/ref-13.htm,help.eclipse.org,org
494459,message #158635,gef plugin requirements,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
494489,message #158640,Do all Events require Thread separation?,http://www.piratepetesoftware.com,www.piratepetesoftware.com,com
494512,message #158652,WTP 1.0 + Eclipse 3.1.2 - problems running webapps with Tomcat 5.0,https://bugs.eclipse.org/bugs/show_bug.cgi?id=125364,bugs.eclipse.org,org
494531,message #158656,Memory Leak... Urgent... Please Help,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg09113.html,dev.eclipse.org,org
494531,message #158656,Memory Leak... Urgent... Please Help,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg08534.html,dev.eclipse.org,org
494553,message #158668,Tutorials,http://www.eclipse.org/webtools/,www.eclipse.org,org
494623,message #158681,Use of SJPP (Simple Java Pre-Processor) within Java classes causes Syntax errors in Eclipse 3.2 (but,http://bugs.eclipse.org/bugs,bugs.eclipse.org,org
494623,message #158681,Use of SJPP (Simple Java Pre-Processor) within Java classes causes Syntax errors in Eclipse 3.2 (but,https://bugs.eclipse.org/bugs/show_bug.cgi?id=149028,bugs.eclipse.org,org
494631,message #158687,Multipage editor with multiple palette,https://bugs.eclipse.org/bugs/show_bug.cgi?id=46207,bugs.eclipse.org,org
494653,message #158693,"assert-try-finally-debugger interaction, stops in finally, not at assert",https://bugs.eclipse.org/bugs/show_bug.cgi?id=62394,bugs.eclipse.org,org
494684,message #158705,Using the DeferredCreateConnectionViewAndElementCommand,http://wiki.eclipse.org/GMF_Tutorial_Part_3,wiki.eclipse.org,org
494742,message #158732,Installing user local plugins,https://bugs.eclipse.org/bugs/show_bug.cgi?id=36101,bugs.eclipse.org,org
494761,message #158740,Referencing jar files outside Eclipse when making a plugin,http://www.piratepetesoftware.com,www.piratepetesoftware.com,com
494795,message #158749,"Eclipse 3.2M4, WTP 1.5M4, JBoss 4 problem",http://download.eclipse.org/webtools/downloads/drops/S-1.5M4-200601131852/,download.eclipse.org,org
494795,message #158749,"Eclipse 3.2M4, WTP 1.5M4, JBoss 4 problem",https://bugs.eclipse.org/bugs/show_bug.cgi?id=126239,bugs.eclipse.org,org
494847,message #158765,Cannot model different child references with same type,http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg09109.html,dev.eclipse.org,org
494847,message #158765,Cannot model different child references with same type,https://bugs.eclipse.org/bugs/show_bug.cgi?id=192971,bugs.eclipse.org,org
494855,message #158773,M9: Refactoring / change signature,https://bugs.eclipse.org/bugs/show_bug.cgi?id=62267,bugs.eclipse.org,org
494855,message #158773,M9: Refactoring / change signature,https://bugs.eclipse.org/bugs/show_bug.cgi?id=62608,bugs.eclipse.org,org
494882,message #158786,"newbie launch problem, config question",https://bugs.eclipse.org/bugs/show_bug.cgi?id=36643,bugs.eclipse.org,org
494890,message #158788,"Spider charts, own charts and dynamic tables",http://www.eclipse.org/birt/faq/Charts_FAQ.doc,www.eclipse.org,org
494928,message #158794,Using something other than java.exe or javaw.exe for launched activities,http://timtyler.org/,timtyler.org,org
494944,message #158801,ConcurrentModificationException,http://www.eclipse.org/gmf/runtime/1.0.1/notation,www.eclipse.org,org
494944,message #158801,ConcurrentModificationException,http://www.omg.org/XMI,www.omg.org,org
494956,message #158811,Zip file not a valid archive,http://wiki.eclipse.org/index.php/Webmaster_FAQ,wiki.eclipse.org,org
494956,message #158811,Zip file not a valid archive,http://wiki.eclipse.org/index.php/WebMaster,wiki.eclipse.org,org
494981,message #158825,Elementary problem? - can't publish after moving file?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=121257,bugs.eclipse.org,org
494981,message #158825,Elementary problem? - can't publish after moving file?,http://www.emdev.ru,www.emdev.ru,ru
495003,message #158831,forbid elements to ( Delete from Model ),http://dev.eclipse.org/newslists/news.eclipse.modeling.gmf/msg08228.html,dev.eclipse.org,org
495042,message #158855,Open an editor from an action,http://wiki.eclipse.org/index.php/GMF_Archived_Newsgroup_Q&a;mp;A#How_can_I_open_an_editor_by_double-clicking_a_compartment.3F,wiki.eclipse.org,org
495123,message #158878,Problem with Eclipse Debugger?,http://aouw.org,aouw.org,org
495141,message #158889,How to find out version of wtp installed,http://www.eclipse.org/webtools/index.html,www.eclipse.org,org
495200,message #158909,Wich forum should i use?,http://eclipse-plugins.info,eclipse-plugins.info,info
495238,message #158914,Re: How to share global project settings,http://wagenknecht.org/,wagenknecht.org,org
495253,message #158922,Problem in adding external archives to web projects,https://bugs.eclipse.org/bugs/show_bug.cgi?id=116783,bugs.eclipse.org,org
495253,message #158922,Problem in adding external archives to web projects,https://bugs.eclipse.org/bugs/show_bug.cgi?id=126076,bugs.eclipse.org,org
495329,message #158939,Source code of Randy's GEF tutorial,http://eclipsewiki.editme.com/GEF,eclipsewiki.editme.com,com
495368,message #158949,Publishing a Report,http://validator.w3.org/,validator.w3.org,org
