file_number,message_id,topic,author,link,domain,top_level_domain
781274,message #1384522,Xtext 2.6.0 and Luna,Lorenzo Bettini,https://projects.eclipse.org/projects/modeling.emf-parsley/downloads,projects.eclipse.org,org
781276,message #1384524,"Why my added libraries are automatically removed from ""Java Build Path"" in Eclipse?",Nitin Dahyabhai,http://stackoverflow.com/questions/23926925/why-my-added-libraries-are-automatically-removed-from-java-build-path-in-eclip?noredirect=1#comment36852228_23926925,stackoverflow.com,com
781307,message #1384561,[gsoc2014] Tool groups/sections creation by refactoring,João Martins,https://bugs.eclipse.org/bugs/show_bug.cgi?id=434698,bugs.eclipse.org,org
781355,message #1384627,IntroductionToUMLProfiles Question,Ed Willink,https://bugs.eclipse.org/bugs/show_bug.cgi?id=436456,bugs.eclipse.org,org
781358,message #1384635,Debugging Ruby,Nitin Dahyabhai,http://www.eclipse.org/forums/eclipse.technology.dltk,www.eclipse.org,org
781360,message #1384640,SWTBot hangs at click(),Robert Munteanu,https://stackoverflow.com/questions/23778686/swtbot-hangs-at-click,stackoverflow.com,com
781360,message #1384640,SWTBot hangs at click(),Lorenzo Bettini,http://www.lorenzobettini.it,www.lorenzobettini.it,it
781360,message #1384640,SWTBot hangs at click(),Lorenzo Bettini,http://www.packtpub.com/implementing-domain-specific-languages-with-xtext-and-xtend/book,www.packtpub.com,com
781360,message #1384640,SWTBot hangs at click(),Robert Munteanu,https://wiki.eclipse.org/SWTBot/FAQ#Why_do_I_have_to_run_tests_as_SWTBot_tests.2C_instead_of_PDE-JUnit_tests.3F,wiki.eclipse.org,org
781360,message #1384640,SWTBot hangs at click(),Mickael Istria - away until August 14th,http://www.jboss.org/tools,www.jboss.org,org
781360,message #1384640,SWTBot hangs at click(),Mickael Istria - away until August 14th,http://mickaelistria.wordpress.com,mickaelistria.wordpress.com,com
781360,message #1384640,SWTBot hangs at click(),Mickael Istria - away until August 14th,http://twitter.com/mickaelistria,twitter.com,com
781360,message #1384640,SWTBot hangs at click(),Robert Munteanu,https://bugs.eclipse.org/bugs/show_bug.cgi?id=439458,bugs.eclipse.org,org
781363,message #1384647,"Missing Luna RC1 ""Eclipse IDE for Java EE Developers"" download link",D. Hilbert,http://www.eclipse.org/downloads/index-developer.php,www.eclipse.org,org
781366,message #1384663,[ANN] RAP 2.3RC2 available for download,Markus Knauer,http://www.eclipse.org/rap/downloads/,www.eclipse.org,org
781366,message #1384663,[ANN] RAP 2.3RC2 available for download,Markus Knauer,http://download.eclipse.org/rt/rap/2.3,download.eclipse.org,org
781366,message #1384663,[ANN] RAP 2.3RC2 available for download,Markus Knauer,http://download.eclipse.org/rt/rap/tools/2.3,download.eclipse.org,org
781367,message #1384668,Problem directly after installation,Tim Schwalbe,https://www.eclipse.org/downloads/,www.eclipse.org,org
781368,message #1384672,Plug-in tests using JDT - no default VM found on Mac OS X,Robert Munteanu,https://github.com/apache/sling/blob/trunk/tooling/ide/eclipse-test/src/org/apache/sling/ide/test/impl/BundleDeploymentTest.java#L112,github.com,com
781372,message #1384681,Sirius capabilities,Maxime Porhel,https://www.eclipse.org/sirius/doc/specifier/general/Model_Operations.html,www.eclipse.org,org
781372,message #1384681,Sirius capabilities,Maxime Porhel,https://www.eclipse.org/sirius/doc/specifier/diagrams/Diagrams.html#container_tools,www.eclipse.org,org
781374,message #1384693,hiding cross-tab level,Michael Williams,http://developer.actuate.com/be/documentation/ihub3-dev/AIG-main/index.html#page/aig/JSAPICrosstabs.10.08.html,developer.actuate.com,com
781375,message #1384696,Export diagram as image on Save action,Pierre-Charles David,https://bugs.eclipse.org/bugs/show_bug.cgi?id=426583,bugs.eclipse.org,org
781376,message #1384697,xpand version from the xtext releases repository,Lorenzo Bettini,http://www.lorenzobettini.it,www.lorenzobettini.it,it
781376,message #1384697,xpand version from the xtext releases repository,Lorenzo Bettini,http://www.packtpub.com/implementing-domain-specific-languages-with-xtext-and-xtend/book,www.packtpub.com,com
781378,message #1384699,JvmModelInferrer and debug: skip steps?,Lorenzo Bettini,http://www.lorenzobettini.it,www.lorenzobettini.it,it
781378,message #1384699,JvmModelInferrer and debug: skip steps?,Lorenzo Bettini,http://www.packtpub.com/implementing-domain-specific-languages-with-xtext-and-xtend/book,www.packtpub.com,com
781379,message #1384700,Resize a Part in pixel,Thomas Schindl,https://wiki.eclipse.org/Efxclipse/Runtime/e4#MPartSashContainer,wiki.eclipse.org,org
781379,message #1384700,Resize a Part in pixel,Thomas Schindl,https://wiki.eclipse.org/Efxclipse/Runtime/e4#MPartSashContainerElement,wiki.eclipse.org,org
781380,message #1384702,Is there any way to make eclipse not install something that contains a plugin whose minimum Executio,Keith Chong,http://help.eclipse.org/kepler/topic/org.eclipse.pde.doc.user/guide/tools/editors/feature_editor/feature_editor.htm,help.eclipse.org,org
781380,message #1384702,Is there any way to make eclipse not install something that contains a plugin whose minimum Executio,Keith Chong,http://help.eclipse.org/kepler/topic/org.eclipse.pde.doc.user/guide/tools/editors/manifest_editor/overview.htm?cp=4_3_2_0_0,help.eclipse.org,org
781380,message #1384702,Is there any way to make eclipse not install something that contains a plugin whose minimum Executio,Thomas Watson,https://bugs.eclipse.org/bugs/show_bug.cgi?id=346174,bugs.eclipse.org,org
781383,message #1384708,Debug on a microcontroller,Marc Aubry,http://wiki.eclipse.org/Koneki/LDT/Developer_Area/User_Guides/User_Guide_1.1#Attach_session,wiki.eclipse.org,org
781383,message #1384708,Debug on a microcontroller,Marc Aubry,https://github.com/diegonehab/luasocket,github.com,com
781383,message #1384708,Debug on a microcontroller,Marc Aubry,http://wiki.eclipse.org/Koneki/LDT/Developer_Area/User_Guides/User_Guide_1.1#Remote_session,wiki.eclipse.org,org
781384,message #1384709,Aspects in another jars,Andrew Eisenberg,http://mojo.codehaus.org/aspectj-maven-plugin/,mojo.codehaus.org,org
781389,message #1384725,the formatter and modification in a unit of work,Lorenzo Bettini,http://www.lorenzobettini.it,www.lorenzobettini.it,it
781389,message #1384725,the formatter and modification in a unit of work,Lorenzo Bettini,http://www.packtpub.com/implementing-domain-specific-languages-with-xtext-and-xtend/book,www.packtpub.com,com
781394,message #1384738,[EMFStore]How to create model element ID,Maximilian Koegel,http://eclipsesource.com/munich,eclipsesource.com,com
781394,message #1384738,[EMFStore]How to create model element ID,Jonas Helming,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=EMFStore,bugs.eclipse.org,org
781408,message #1384779,[Announce] Breaking Changes to Catalog names,Ed Merks,http://git.eclipse.org/c/oomph/org.eclipse.oomph.git/commit/?id=9396bf5522ea398442d6e55e545a9edcba9f6665,git.eclipse.org,org
781411,message #1384783,Data Binding to JComboBox,joe key,http://download.eclipse.org/windowbuilder/WB/release/R201309271200/3.7/,download.eclipse.org,org
781411,message #1384783,Data Binding to JComboBox,joe key,http://help.eclipse.org/indigo/index.jsp?topic=%2Forg.eclipse.wb.doc.user%2Fhtml%2Findex.html,help.eclipse.org,org
781412,message #1384784,EL issues SELECT 1 after every exception [SYBASE],Chris Delahunt,http://stackoverflow.com/questions/23990355/jpa-eclipselink-issues-select-1,stackoverflow.com,com
781414,message #1384789,Can't install,Russell Bateman,http://wiki.eclipse.org/Eclipse.ini,wiki.eclipse.org,org
781415,message #1384790,Xtext integration into Papyrus PopupEditor,Davincho Huevada,http://dev.eclipse.org/svnroot/modeling/org.eclipse.mdt.papyrus/trunk/doc/DevelopperDocuments/How-To/PapyrusDevelopperTutorial_OnXtext_v0%206_d2011-01-10.odt,dev.eclipse.org,org
781416,message #1384798,Documentation not available,Marcus Höpfner,http://www.eclipse.org/fmc/documentation,www.eclipse.org,org
781416,message #1384798,Documentation not available,Benjamin Schmeling,http://www.eclipse.org/fmc/documentation/tutorials/gettingStarted.pdf,www.eclipse.org,org
781418,message #1384803,Container with fixed freeform presentation,Maxime Porhel,https://bugs.eclipse.org/bugs/show_bug.cgi?id=436359,bugs.eclipse.org,org
781421,message #1384809,How to clone a SSH repository,Matthias Sohn,https://dev.eclipse.org/mhonarc/lists/jgit-dev/msg02554.html,dev.eclipse.org,org
781424,message #1384815,Hot to programmatically tell the framework to clear the persisted state,Christoph Keimel,https://bugs.eclipse.org/bugs/show_bug.cgi?id=436351,bugs.eclipse.org,org
781424,message #1384815,Hot to programmatically tell the framework to clear the persisted state,Christoph Keimel,https://bugs.eclipse.org/bugs/show_bug.cgi?id=436369,bugs.eclipse.org,org
781427,message #1384822,Representing nodes from imported model,Maxime Porhel,https://www.eclipse.org/ecoretools/,www.eclipse.org,org
781427,message #1384822,Representing nodes from imported model,Maxime Porhel,http://git.eclipse.org/c/ecoretools/org.eclipse.ecoretools.git,git.eclipse.org,org
781427,message #1384822,Representing nodes from imported model,Maxime Porhel,http://git.eclipse.org/c/ecoretools/org.eclipse.ecoretools.git/tree/org.eclipse.emf.ecoretools.design/src/org/eclipse/emf/ecoretools/design/service/RelatedElementsSwitch.java,git.eclipse.org,org
781429,message #1384828,Editing Domain and Transactional Editing Domain,Juliane Mueller,http://www.eclipse.org/forums/index.php/t/351002/,www.eclipse.org,org
781432,message #1384853,SWTBot cannot copy/paste on tree items using keyboard shortcuts,Lorenzo Bettini,http://www.lorenzobettini.it,www.lorenzobettini.it,it
781432,message #1384853,SWTBot cannot copy/paste on tree items using keyboard shortcuts,Lorenzo Bettini,http://www.packtpub.com/implementing-domain-specific-languages-with-xtext-and-xtend/book,www.packtpub.com,com
781434,message #1384858,Enforcing Export-Package policy,Felix Dorner,http://wiki.eclipse.org/Export-Package,wiki.eclipse.org,org
781441,message #1384874,xtext in the web,Christian Dietrich,https://wiki.eclipse.org/Xtext/FAQ#How_do_I_load_my_model_in_a_standalone_Java_application.C2.A0.3F,wiki.eclipse.org,org
781441,message #1384874,xtext in the web,Christian Dietrich,https://www.eclipse.org/forums/index.php/m/1220243/?srch=IGenerator.class#msg_1220243,www.eclipse.org,org
781444,message #1384887,Eclipse not running on Linux Mint 17,Russell Bateman,https://wiki.eclipse.org/Eclipse.ini,wiki.eclipse.org,org
781445,message #1384889,"buckminster 4.2 requires jgit [2.0.0,3.0.0), but current jgit is 3.3.2",Lorenzo Bettini,http://www.lorenzobettini.it,www.lorenzobettini.it,it
781445,message #1384889,"buckminster 4.2 requires jgit [2.0.0,3.0.0), but current jgit is 3.3.2",Lorenzo Bettini,http://www.packtpub.com/implementing-domain-specific-languages-with-xtext-and-xtend/book,www.packtpub.com,com
781448,message #1384896,Extracting information of remote repository,Matthias Sohn,https://github.com/jquery/jquery,github.com,com
781449,message #1384900,JSDT: impossible to use in an middle Java/JavaScript project,Nikolai Raitsev,http://java.oracle.com/,java.oracle.com,com
781449,message #1384900,JSDT: impossible to use in an middle Java/JavaScript project,Nikolai Raitsev,http://bugreport.sun.com/bugreport/,bugreport.sun.com,com
781449,message #1384900,JSDT: impossible to use in an middle Java/JavaScript project,Nikolai Raitsev,https://www.dropbox.com/sh/ri735bicae07e97/AAC7fkVyeV3v2-botBFR6-wOa,www.dropbox.com,com
781450,message #1384902,How to discover XML KDM File Programatically,Hugo Bruneliere,http://help.eclipse.org/,help.eclipse.org,org
781450,message #1384902,How to discover XML KDM File Programatically,Hugo Bruneliere,http://wiki.eclipse.org/MoDisco#Publications,wiki.eclipse.org,org
781451,message #1384905,using ECommandService and Preferences in LifecycleManager,Dirk Fauth,http://www.vogella.com/tutorials/EclipsePreferences/article.html,www.vogella.com,com
781458,message #1384922,Image path for favicon or splash screen,Ivan Furnadjiev,http://git.eclipse.org/c/rap/org.eclipse.rap.git/tree/examples/org.eclipse.rap.examples/src/org/eclipse/rap/examples/internal/ExampleApplication.java,git.eclipse.org,org
781458,message #1384922,Image path for favicon or splash screen,Ivan Furnadjiev,http://eclipsesource.com/blogs/,eclipsesource.com,com
781458,message #1384922,Image path for favicon or splash screen,Ivan Furnadjiev,http://eclipsesource.com/services/rap/,eclipsesource.com,com
781463,message #1384957,Throw IOException not compiling,Felix Dorner,http://docs.oracle.com/javase/tutorial/essential/exceptions/declaring.html,docs.oracle.com,com
781464,message #1384960,Use of TreeNode to Customise Model Explorer View,Annamalai Chockalingam,http://www.eclipse.org/forums/index.php/t/230983/,www.eclipse.org,org
781466,message #1384962,LUNA RC2: Export to jar fails.,Chandrayya Kumarswamimath,http://stackoverflow.com/questions/24863052/themes-in-eclipse-luna-not-working-while-debugging-running-rcp-application,stackoverflow.com,com
781466,message #1384962,LUNA RC2: Export to jar fails.,Chandrayya Kumarswamimath,https://bugs.eclipse.org/bugs/show_bug.cgi?id=438652,bugs.eclipse.org,org
781472,message #1384985,Question about incompatibilities,Maxime Porhel,https://wiki.eclipse.org/Sirius/Compatibility_and_Migration#Supported_Platforms,wiki.eclipse.org,org
781472,message #1384985,Question about incompatibilities,Maxime Porhel,https://wiki.eclipse.org/Sirius/1.0.0M7#Compatibility,wiki.eclipse.org,org
781472,message #1384985,Question about incompatibilities,Maxime Porhel,http://help.eclipse.org/kepler/index.jsp?topic=%2Forg.eclipse.pde.doc.user%2Fconcepts%2Ftarget.htm,help.eclipse.org,org
781474,message #1384992,Safari on IOS7 and ServerPush,Stefan Milchram,https://github.com/SignalR/SignalR/issues/1406,github.com,com
781474,message #1384992,Safari on IOS7 and ServerPush,Tim Buschtoens,http://eclipsesource.com/blogs/,eclipsesource.com,com
781474,message #1384992,Safari on IOS7 and ServerPush,Tim Buschtoens,http://eclipsesource.com/services/rap/,eclipsesource.com,com
781474,message #1384992,Safari on IOS7 and ServerPush,Tim Buschtoens,https://bugs.eclipse.org/bugs/show_bug.cgi?id=436699,bugs.eclipse.org,org
781475,message #1384994,Loading an FXML file and inject its controller into an E4 Part automatically,Uwe San,https://bugs.eclipse.org/bugs/show_bug.cgi?id=436789,bugs.eclipse.org,org
781476,message #1384997,Mouse Event Handling Problem,Michael Heiß,https://bugs.eclipse.org/bugs/show_bug.cgi?id=436770,bugs.eclipse.org,org
781477,message #1385004,Diagram refreshing and Java service Debugging,Wenjing Yuan,https://www.eclipse.org/forums/index.php/t/632359/,www.eclipse.org,org
781477,message #1385004,Diagram refreshing and Java service Debugging,Maxime Porhel,https://www.eclipse.org/sirius/doc/specifier/general/Writing_Queries.html#specialized,www.eclipse.org,org
781481,message #1385009,Race condition on save,Hernan Gonzalez,https://bugs.eclipse.org/bugs/show_bug.cgi?id=436601,bugs.eclipse.org,org
781482,message #1385012,[Teneo] Multi-user eviroment synchronization,Martin Taal,http://martintaal.wordpress.com/2012/08/30/taking-emf-to-the-third-tier-the-texo-json-resource/,martintaal.wordpress.com,com
781482,message #1385012,[Teneo] Multi-user eviroment synchronization,Martin Taal,https://wiki.eclipse.org/Teneo/Hibernate/EMF_Resource#Sharing_one_Session_between_Resources.2C_One_transaction_when_saving_multiple_resources,wiki.eclipse.org,org
781483,message #1385015,RAP 2.3.0 RC2 Link Selection is fired only one time in Workbench,Ivan Furnadjiev,http://eclipsesource.com/blogs/,eclipsesource.com,com
781483,message #1385015,RAP 2.3.0 RC2 Link Selection is fired only one time in Workbench,Ivan Furnadjiev,http://eclipsesource.com/services/rap/,eclipsesource.com,com
781483,message #1385015,RAP 2.3.0 RC2 Link Selection is fired only one time in Workbench,Arnaud MERGEY,https://bugs.eclipse.org/bugs/show_bug.cgi?id=436494,bugs.eclipse.org,org
781484,message #1385022,Export Webservice from Scout and deploy on other Server,Matthias Nick,http://wiki.eclipse.org/Scout/Tutorial/3.9/Deploy_to_Tomcat,wiki.eclipse.org,org
